Date,Min,Max,Avg,Precip,state,city_name
2010-06-28,64,82,73.0,-,IL,Chicago
2010-06-29,59,75,67.0,-,IL,Chicago
2010-06-30,56,75,65.5,-,IL,Chicago
2010-07-01,55,77,66.0,-,IL,Chicago
2010-07-02,59,83,71.0,-,IL,Chicago
2010-07-03,60,87,73.5,-,IL,Chicago
2010-07-04,68,91,79.5,-,IL,Chicago
2010-07-05,79,91,85.0,-,IL,Chicago
2010-07-06,73,90,81.5,0.37,IL,Chicago
2010-07-07,71,93,82.0,0.2,IL,Chicago
2010-07-08,73,88,80.5,0.16,IL,Chicago
2010-07-09,70,88,79.0,-,IL,Chicago
2010-07-10,69,89,79.0,-,IL,Chicago
2010-07-11,66,85,75.5,0.79,IL,Chicago
2010-07-12,65,84,74.5,-,IL,Chicago
2010-07-13,70,84,77.0,-,IL,Chicago
2010-07-14,70,90,80.0,-,IL,Chicago
2010-07-15,71,90,80.5,0.01,IL,Chicago
2010-07-16,67,90,78.5,-,IL,Chicago
2010-07-17,71,93,82.0,-,IL,Chicago
2010-07-18,72,92,82.0,0.01,IL,Chicago
2010-07-19,69,84,76.5,0.01,IL,Chicago
2010-07-20,68,86,77.0,-,IL,Chicago
2010-07-21,72,91,81.5,-,IL,Chicago
2010-07-22,69,90,79.5,0.01,IL,Chicago
2010-07-23,70,94,82.0,0.24,IL,Chicago
2010-07-24,69,87,78.0,2.01,IL,Chicago
2010-07-25,68,81,74.5,-,IL,Chicago
2010-07-26,61,84,72.5,-,IL,Chicago
2010-07-27,68,88,78.0,-,IL,Chicago
2010-07-28,73,88,80.5,-,IL,Chicago
2010-07-29,67,82,74.5,-,IL,Chicago
2010-07-30,69,80,74.5,-,IL,Chicago
2010-07-31,65,80,72.5,0.68,IL,Chicago
2010-08-01,65,86,75.5,-,IL,Chicago
2010-08-02,67,84,75.5,0.02,IL,Chicago
2010-08-03,66,86,76.0,0.28,IL,Chicago
2010-08-04,71,83,77.0,0.53,IL,Chicago
2010-08-05,68,83,75.5,-,IL,Chicago
2010-08-06,64,82,73.0,-,IL,Chicago
2010-08-07,62,83,72.5,-,IL,Chicago
2010-08-08,69,87,78.0,0.08,IL,Chicago
2010-08-09,72,88,80.0,0.15,IL,Chicago
2010-08-10,75,89,82.0,-,IL,Chicago
2010-08-11,75,90,82.5,-,IL,Chicago
2010-08-12,74,92,83.0,-,IL,Chicago
2010-08-13,73,92,82.5,0.25,IL,Chicago
2010-08-14,72,88,80.0,-,IL,Chicago
2010-08-15,66,83,74.5,-,IL,Chicago
2010-08-16,63,80,71.5,-,IL,Chicago
2010-08-17,64,79,71.5,0.03,IL,Chicago
2010-08-18,63,84,73.5,0.05,IL,Chicago
2010-08-19,66,88,77.0,-,IL,Chicago
2010-08-20,71,92,81.5,0.03,IL,Chicago
2010-08-21,71,86,78.5,0.45,IL,Chicago
2010-08-22,68,81,74.5,-,IL,Chicago
2010-08-23,65,80,72.5,-,IL,Chicago
2010-08-24,64,84,74.0,-,IL,Chicago
2010-08-25,61,79,70.0,-,IL,Chicago
2010-08-26,59,79,69.0,-,IL,Chicago
2010-08-27,59,86,72.5,-,IL,Chicago
2010-08-28,65,88,76.5,-,IL,Chicago
2010-08-29,71,94,82.5,-,IL,Chicago
2010-08-30,74,88,81.0,-,IL,Chicago
2010-08-31,75,93,84.0,-,IL,Chicago
2010-09-01,71,81,76.0,0.17,IL,Chicago
2010-09-02,65,83,74.0,1.55,IL,Chicago
2010-09-03,56,70,63.0,-,IL,Chicago
2010-09-04,51,68,59.5,-,IL,Chicago
2010-09-05,49,76,62.5,-,IL,Chicago
2010-09-06,66,82,74.0,-,IL,Chicago
2010-09-07,59,77,68.0,-,IL,Chicago
2010-09-08,51,71,61.0,-,IL,Chicago
2010-09-09,50,67,58.5,-,IL,Chicago
2010-09-10,55,72,63.5,-,IL,Chicago
2010-09-11,58,75,66.5,0.24,IL,Chicago
2010-09-12,54,83,68.5,-,IL,Chicago
2010-09-13,57,82,69.5,-,IL,Chicago
2010-09-14,54,77,65.5,-,IL,Chicago
2010-09-15,59,75,67.0,-,IL,Chicago
2010-09-16,53,69,61.0,0.16,IL,Chicago
2010-09-17,49,74,61.5,-,IL,Chicago
2010-09-18,58,65,61.5,0.35,IL,Chicago
2010-09-19,55,67,61.0,-,IL,Chicago
2010-09-20,62,75,68.5,-,IL,Chicago
2010-09-21,68,88,78.0,0.05,IL,Chicago
2010-09-22,63,74,68.5,-,IL,Chicago
2010-09-23,65,89,77.0,-,IL,Chicago
2010-09-24,56,80,68.0,0.26,IL,Chicago
2010-09-25,52,60,56.0,-,IL,Chicago
2010-09-26,50,60,55.0,-,IL,Chicago
2010-09-27,48,65,56.5,-,IL,Chicago
2010-09-28,46,71,58.5,-,IL,Chicago
2010-09-29,52,75,63.5,-,IL,Chicago
2010-09-30,52,74,63.0,-,IL,Chicago
2010-10-01,48,73,60.5,0.08,IL,Chicago
2010-10-02,45,57,51.0,0.23,IL,Chicago
2010-10-03,42,56,49.0,0.11,IL,Chicago
2010-10-04,38,60,49.0,-,IL,Chicago
2010-10-05,39,68,53.5,-,IL,Chicago
2010-10-06,46,78,62.0,-,IL,Chicago
2010-10-07,49,76,62.5,-,IL,Chicago
2010-10-08,48,79,63.5,-,IL,Chicago
2010-10-09,55,86,70.5,-,IL,Chicago
2010-10-10,57,84,70.5,-,IL,Chicago
2010-10-11,54,82,68.0,-,IL,Chicago
2010-10-12,52,76,64.0,-,IL,Chicago
2010-10-13,47,66,56.5,0.1,IL,Chicago
2010-10-14,43,66,54.5,-,IL,Chicago
2010-10-15,45,63,54.0,-,IL,Chicago
2010-10-16,40,71,55.5,-,IL,Chicago
2010-10-17,47,65,56.0,-,IL,Chicago
2010-10-18,43,61,52.0,-,IL,Chicago
2010-10-19,39,60,49.5,-,IL,Chicago
2010-10-20,44,70,57.0,-,IL,Chicago
2010-10-21,38,56,47.0,-,IL,Chicago
2010-10-22,33,64,48.5,-,IL,Chicago
2010-10-23,54,65,59.5,0.12,IL,Chicago
2010-10-24,54,72,63.0,0.04,IL,Chicago
2010-10-25,56,72,64.0,-,IL,Chicago
2010-10-26,54,70,62.0,0.24,IL,Chicago
2010-10-27,43,65,54.0,-,IL,Chicago
2010-10-28,39,46,42.5,-,IL,Chicago
2010-10-29,31,50,40.5,-,IL,Chicago
2010-10-30,42,63,52.5,-,IL,Chicago
2010-10-31,36,52,44.0,-,IL,Chicago
2010-11-01,32,54,43.0,-,IL,Chicago
2010-11-02,32,52,42.0,-,IL,Chicago
2010-11-03,31,54,42.5,0.01,IL,Chicago
2010-11-04,38,51,44.5,0.01,IL,Chicago
2010-11-05,28,40,34.0,-,IL,Chicago
2010-11-06,25,46,35.5,-,IL,Chicago
2010-11-07,35,59,47.0,-,IL,Chicago
2010-11-08,38,67,52.5,-,IL,Chicago
2010-11-09,40,69,54.5,-,IL,Chicago
2010-11-10,43,68,55.5,-,IL,Chicago
2010-11-11,46,67,56.5,0.34,IL,Chicago
2010-11-12,48,56,52.0,-,IL,Chicago
2010-11-13,39,57,48.0,0.03,IL,Chicago
2010-11-14,37,48,42.5,0.08,IL,Chicago
2010-11-15,32,51,41.5,-,IL,Chicago
2010-11-16,32,50,41.0,-,IL,Chicago
2010-11-17,37,47,42.0,-,IL,Chicago
2010-11-18,26,39,32.5,-,IL,Chicago
2010-11-19,25,51,38.0,-,IL,Chicago
2010-11-20,30,43,36.5,-,IL,Chicago
2010-11-21,41,60,50.5,-,IL,Chicago
2010-11-22,39,67,53.0,1.37,IL,Chicago
2010-11-23,26,39,32.5,-,IL,Chicago
2010-11-24,25,40,32.5,0.13,IL,Chicago
2010-11-25,21,39,30.0,-,IL,Chicago
2010-11-26,18,32,25.0,-,IL,Chicago
2010-11-27,21,34,27.5,-,IL,Chicago
2010-11-28,22,46,34.0,-,IL,Chicago
2010-11-29,33,49,41.0,0.51,IL,Chicago
2010-11-30,25,49,37.0,0.02,IL,Chicago
2010-12-01,22,26,24.0,-,IL,Chicago
2010-12-02,22,33,27.5,-,IL,Chicago
2010-12-03,18,31,24.5,-,IL,Chicago
2010-12-04,23,32,27.5,0.49,IL,Chicago
2010-12-05,12,26,19.0,-,IL,Chicago
2010-12-06,8,20,14.0,-,IL,Chicago
2010-12-07,11,20,15.5,-,IL,Chicago
2010-12-08,7,25,16.0,-,IL,Chicago
2010-12-09,5,29,17.0,0.03,IL,Chicago
2010-12-10,23,37,30.0,-,IL,Chicago
2010-12-11,24,36,30.0,0.45,IL,Chicago
2010-12-12,16,31,23.5,0.13,IL,Chicago
2010-12-13,7,16,11.5,-,IL,Chicago
2010-12-14,6,21,13.5,-,IL,Chicago
2010-12-15,2,25,13.5,-,IL,Chicago
2010-12-16,20,27,23.5,0.01,IL,Chicago
2010-12-17,13,22,17.5,-,IL,Chicago
2010-12-18,10,19,14.5,-,IL,Chicago
2010-12-19,8,21,14.5,-,IL,Chicago
2010-12-20,6,27,16.5,0.2,IL,Chicago
2010-12-21,26,31,28.5,0.02,IL,Chicago
2010-12-22,18,35,26.5,-,IL,Chicago
2010-12-23,19,29,24.0,-,IL,Chicago
2010-12-24,27,32,29.5,0.2,IL,Chicago
2010-12-25,20,31,25.5,0.12,IL,Chicago
2010-12-26,19,33,26.0,0.2,IL,Chicago
2010-12-27,11,22,16.5,-,IL,Chicago
2010-12-28,12,27,19.5,-,IL,Chicago
2010-12-29,9,36,22.5,0.01,IL,Chicago
2010-12-30,34,46,40.0,0.01,IL,Chicago
2010-12-31,42,53,47.5,0.68,IL,Chicago
2011-01-01,14,41,27.5,-,IL,Chicago
2011-01-02,12,24,18.0,-,IL,Chicago
2011-01-03,22,36,29.0,-,IL,Chicago
2011-01-04,13,30,21.5,-,IL,Chicago
2011-01-05,8,31,19.5,-,IL,Chicago
2011-01-06,18,28,23.0,-,IL,Chicago
2011-01-07,12,22,17.0,0.02,IL,Chicago
2011-01-08,9,24,16.5,-,IL,Chicago
2011-01-09,9,31,20.0,-,IL,Chicago
2011-01-10,18,33,25.5,-,IL,Chicago
2011-01-11,22,27,24.5,0.27,IL,Chicago
2011-01-12,20,26,23.0,-,IL,Chicago
2011-01-13,15,24,19.5,-,IL,Chicago
2011-01-14,16,24,20.0,0.01,IL,Chicago
2011-01-15,14,24,19.0,-,IL,Chicago
2011-01-16,6,22,14.0,-,IL,Chicago
2011-01-17,18,32,25.0,0.3,IL,Chicago
2011-01-18,19,32,25.5,0.11,IL,Chicago
2011-01-19,15,23,19.0,-,IL,Chicago
2011-01-20,5,19,12.0,-,IL,Chicago
2011-01-21,-4,8,2.0,-,IL,Chicago
2011-01-22,5,17,11.0,0.01,IL,Chicago
2011-01-23,4,20,12.0,0.01,IL,Chicago
2011-01-24,15,27,21.0,0.03,IL,Chicago
2011-01-25,21,29,25.0,-,IL,Chicago
2011-01-26,18,28,23.0,-,IL,Chicago
2011-01-27,17,25,21.0,0.03,IL,Chicago
2011-01-28,19,31,25.0,-,IL,Chicago
2011-01-29,26,33,29.5,-,IL,Chicago
2011-01-30,26,30,28.0,-,IL,Chicago
2011-01-31,20,26,23.0,0.09,IL,Chicago
2011-02-01,20,23,21.5,0.3,IL,Chicago
2011-02-02,5,23,14.0,-,IL,Chicago
2011-02-03,-6,16,5.0,-,IL,Chicago
2011-02-04,5,25,15.0,-,IL,Chicago
2011-02-05,4,28,16.0,-,IL,Chicago
2011-02-06,24,32,28.0,0.2,IL,Chicago
2011-02-07,19,32,25.5,0.13,IL,Chicago
2011-02-08,2,20,11.0,-,IL,Chicago
2011-02-09,-2,12,5.0,-,IL,Chicago
2011-02-10,-9,16,3.5,-,IL,Chicago
2011-02-11,5,30,17.5,-,IL,Chicago
2011-02-12,24,37,30.5,-,IL,Chicago
2011-02-13,32,45,38.5,-,IL,Chicago
2011-02-14,26,42,34.0,-,IL,Chicago
2011-02-15,23,38,30.5,-,IL,Chicago
2011-02-16,37,49,43.0,-,IL,Chicago
2011-02-17,47,56,51.5,-,IL,Chicago
2011-02-18,33,50,41.5,-,IL,Chicago
2011-02-19,25,35,30.0,-,IL,Chicago
2011-02-20,28,36,32.0,0.94,IL,Chicago
2011-02-21,25,33,29.0,0.01,IL,Chicago
2011-02-22,23,27,25.0,0.03,IL,Chicago
2011-02-23,24,33,28.5,0.11,IL,Chicago
2011-02-24,32,36,34.0,-,IL,Chicago
2011-02-25,28,36,32.0,0.1,IL,Chicago
2011-02-26,24,33,28.5,0.14,IL,Chicago
2011-02-27,25,36,30.5,0.24,IL,Chicago
2011-02-28,25,37,31.0,0.15,IL,Chicago
2011-03-01,22,43,32.5,-,IL,Chicago
2011-03-02,24,37,30.5,-,IL,Chicago
2011-03-03,25,45,35.0,-,IL,Chicago
2011-03-04,35,54,44.5,1.11,IL,Chicago
2011-03-05,27,36,31.5,0.16,IL,Chicago
2011-03-06,26,34,30.0,-,IL,Chicago
2011-03-07,24,34,29.0,-,IL,Chicago
2011-03-08,32,45,38.5,0.01,IL,Chicago
2011-03-09,34,45,39.5,0.39,IL,Chicago
2011-03-10,32,37,34.5,-,IL,Chicago
2011-03-11,27,47,37.0,-,IL,Chicago
2011-03-12,28,44,36.0,-,IL,Chicago
2011-03-13,24,41,32.5,-,IL,Chicago
2011-03-14,26,42,34.0,-,IL,Chicago
2011-03-15,31,39,35.0,-,IL,Chicago
2011-03-16,32,60,46.0,-,IL,Chicago
2011-03-17,48,67,57.5,-,IL,Chicago
2011-03-18,34,53,43.5,-,IL,Chicago
2011-03-19,28,50,39.0,-,IL,Chicago
2011-03-20,40,57,48.5,0.3,IL,Chicago
2011-03-21,41,60,50.5,0.02,IL,Chicago
2011-03-22,37,42,39.5,0.31,IL,Chicago
2011-03-23,28,41,34.5,0.25,IL,Chicago
2011-03-24,24,34,29.0,0.01,IL,Chicago
2011-03-25,24,34,29.0,-,IL,Chicago
2011-03-26,25,32,28.5,-,IL,Chicago
2011-03-27,23,35,29.0,-,IL,Chicago
2011-03-28,21,36,28.5,-,IL,Chicago
2011-03-29,24,42,33.0,-,IL,Chicago
2011-03-30,26,45,35.5,-,IL,Chicago
2011-03-31,23,48,35.5,-,IL,Chicago
2011-04-01,28,45,36.5,0.18,IL,Chicago
2011-04-02,36,54,45.0,-,IL,Chicago
2011-04-03,35,72,53.5,0.2,IL,Chicago
2011-04-04,40,68,54.0,0.08,IL,Chicago
2011-04-05,33,54,43.5,-,IL,Chicago
2011-04-06,42,59,50.5,-,IL,Chicago
2011-04-07,39,46,42.5,0.25,IL,Chicago
2011-04-08,40,45,42.5,0.51,IL,Chicago
2011-04-09,44,66,55.0,-,IL,Chicago
2011-04-10,56,83,69.5,-,IL,Chicago
2011-04-11,44,67,55.5,-,IL,Chicago
2011-04-12,40,58,49.0,-,IL,Chicago
2011-04-13,36,68,52.0,-,IL,Chicago
2011-04-14,40,53,46.5,-,IL,Chicago
2011-04-15,37,51,44.0,0.33,IL,Chicago
2011-04-16,35,49,42.0,0.2,IL,Chicago
2011-04-17,35,53,44.0,0.07,IL,Chicago
2011-04-18,32,41,36.5,0.55,IL,Chicago
2011-04-19,34,38,36.0,0.97,IL,Chicago
2011-04-20,32,43,37.5,0.01,IL,Chicago
2011-04-21,32,50,41.0,0.03,IL,Chicago
2011-04-22,39,46,42.5,0.48,IL,Chicago
2011-04-23,45,64,54.5,-,IL,Chicago
2011-04-24,45,56,50.5,-,IL,Chicago
2011-04-25,45,54,49.5,0.32,IL,Chicago
2011-04-26,47,68,57.5,0.4,IL,Chicago
2011-04-27,43,55,49.0,0.29,IL,Chicago
2011-04-28,40,45,42.5,0.03,IL,Chicago
2011-04-29,36,62,49.0,-,IL,Chicago
2011-04-30,48,71,59.5,-,IL,Chicago
2011-05-01,47,63,55.0,-,IL,Chicago
2011-05-02,42,59,50.5,-,IL,Chicago
2011-05-03,37,50,43.5,-,IL,Chicago
2011-05-04,37,59,48.0,-,IL,Chicago
2011-05-05,35,63,49.0,0.06,IL,Chicago
2011-05-06,44,68,56.0,-,IL,Chicago
2011-05-07,43,60,51.5,-,IL,Chicago
2011-05-08,39,68,53.5,-,IL,Chicago
2011-05-09,47,73,60.0,-,IL,Chicago
2011-05-10,62,90,76.0,-,IL,Chicago
2011-05-11,63,87,75.0,0.13,IL,Chicago
2011-05-12,58,86,72.0,0.23,IL,Chicago
2011-05-13,47,77,62.0,0.02,IL,Chicago
2011-05-14,45,53,49.0,0.3,IL,Chicago
2011-05-15,41,46,43.5,0.32,IL,Chicago
2011-05-16,37,52,44.5,-,IL,Chicago
2011-05-17,40,60,50.0,-,IL,Chicago
2011-05-18,49,57,53.0,0.07,IL,Chicago
2011-05-19,49,72,60.5,-,IL,Chicago
2011-05-20,50,73,61.5,-,IL,Chicago
2011-05-21,50,75,62.5,0.01,IL,Chicago
2011-05-22,61,87,74.0,0.58,IL,Chicago
2011-05-23,60,79,69.5,-,IL,Chicago
2011-05-24,47,66,56.5,0.11,IL,Chicago
2011-05-25,47,67,57.0,0.56,IL,Chicago
2011-05-26,43,49,46.0,1.69,IL,Chicago
2011-05-27,40,58,49.0,0.01,IL,Chicago
2011-05-28,51,62,56.5,0.13,IL,Chicago
2011-05-29,52,70,61.0,1.88,IL,Chicago
2011-05-30,56,88,72.0,-,IL,Chicago
2011-05-31,69,85,77.0,0.08,IL,Chicago
2011-06-01,59,81,70.0,-,IL,Chicago
2011-06-02,56,69,62.5,0.03,IL,Chicago
2011-06-03,55,87,71.0,-,IL,Chicago
2011-06-04,64,92,78.0,0.18,IL,Chicago
2011-06-05,60,85,72.5,-,IL,Chicago
2011-06-06,60,93,76.5,-,IL,Chicago
2011-06-07,75,96,85.5,-,IL,Chicago
2011-06-08,66,95,80.5,0.16,IL,Chicago
2011-06-09,50,69,59.5,1.07,IL,Chicago
2011-06-10,51,69,60.0,0.52,IL,Chicago
2011-06-11,52,62,57.0,0.03,IL,Chicago
2011-06-12,50,64,57.0,-,IL,Chicago
2011-06-13,54,72,63.0,-,IL,Chicago
2011-06-14,53,77,65.0,-,IL,Chicago
2011-06-15,57,71,64.0,0.71,IL,Chicago
2011-06-16,61,81,71.0,0.04,IL,Chicago
2011-06-17,60,82,71.0,-,IL,Chicago
2011-06-18,61,84,72.5,-,IL,Chicago
2011-06-19,63,81,72.0,-,IL,Chicago
2011-06-20,65,79,72.0,0.18,IL,Chicago
2011-06-21,66,89,77.5,0.85,IL,Chicago
2011-06-22,64,73,68.5,0.01,IL,Chicago
2011-06-23,62,71,66.5,0.02,IL,Chicago
2011-06-24,60,68,64.0,-,IL,Chicago
2011-06-25,58,79,68.5,-,IL,Chicago
2011-06-26,57,81,69.0,-,IL,Chicago
2011-06-27,65,81,73.0,0.03,IL,Chicago
2011-06-28,63,81,72.0,-,IL,Chicago
2011-06-29,59,81,70.0,-,IL,Chicago
2011-06-30,60,88,74.0,-,IL,Chicago
2011-07-01,72,89,80.5,-,IL,Chicago
2011-07-02,71,94,82.5,-,IL,Chicago
2011-07-03,69,84,76.5,-,IL,Chicago
2011-07-04,65,89,77.0,-,IL,Chicago
2011-07-05,68,91,79.5,-,IL,Chicago
2011-07-06,70,86,78.0,-,IL,Chicago
2011-07-07,65,82,73.5,-,IL,Chicago
2011-07-08,61,86,73.5,-,IL,Chicago
2011-07-09,61,91,76.0,-,IL,Chicago
2011-07-10,74,91,82.5,-,IL,Chicago
2011-07-11,71,88,79.5,0.39,IL,Chicago
2011-07-12,70,87,78.5,0.01,IL,Chicago
2011-07-13,63,74,68.5,-,IL,Chicago
2011-07-14,59,82,70.5,-,IL,Chicago
2011-07-15,70,87,78.5,-,IL,Chicago
2011-07-16,71,89,80.0,-,IL,Chicago
2011-07-17,69,95,82.0,-,IL,Chicago
2011-07-18,80,92,86.0,0.01,IL,Chicago
2011-07-19,78,93,85.5,-,IL,Chicago
2011-07-20,73,99,86.0,0.02,IL,Chicago
2011-07-21,75,99,87.0,0.02,IL,Chicago
2011-07-22,70,88,79.0,0.31,IL,Chicago
2011-07-23,70,87,78.5,0.01,IL,Chicago
2011-07-24,72,87,79.5,0.18,IL,Chicago
2011-07-25,73,88,80.5,-,IL,Chicago
2011-07-26,71,83,77.0,-,IL,Chicago
2011-07-27,68,90,79.0,0.71,IL,Chicago
2011-07-28,73,87,80.0,0.77,IL,Chicago
2011-07-29,72,86,79.0,0.73,IL,Chicago
2011-07-30,67,91,79.0,-,IL,Chicago
2011-07-31,68,90,79.0,-,IL,Chicago
2011-08-01,74,91,82.5,-,IL,Chicago
2011-08-02,74,93,83.5,0.43,IL,Chicago
2011-08-03,72,86,79.0,-,IL,Chicago
2011-08-04,69,84,76.5,-,IL,Chicago
2011-08-05,69,83,76.0,0.01,IL,Chicago
2011-08-06,72,85,78.5,0.18,IL,Chicago
2011-08-07,68,86,77.0,0.75,IL,Chicago
2011-08-08,68,80,74.0,0.55,IL,Chicago
2011-08-09,64,80,72.0,-,IL,Chicago
2011-08-10,61,77,69.0,-,IL,Chicago
2011-08-11,57,81,69.0,-,IL,Chicago
2011-08-12,60,81,70.5,-,IL,Chicago
2011-08-13,62,83,72.5,0.71,IL,Chicago
2011-08-14,62,75,68.5,-,IL,Chicago
2011-08-15,57,82,69.5,-,IL,Chicago
2011-08-16,61,85,73.0,-,IL,Chicago
2011-08-17,62,83,72.5,-,IL,Chicago
2011-08-18,67,84,75.5,-,IL,Chicago
2011-08-19,64,87,75.5,-,IL,Chicago
2011-08-20,66,80,73.0,1.11,IL,Chicago
2011-08-21,64,80,72.0,-,IL,Chicago
2011-08-22,59,82,70.5,-,IL,Chicago
2011-08-23,62,73,67.5,0.65,IL,Chicago
2011-08-24,69,92,80.5,-,IL,Chicago
2011-08-25,64,83,73.5,-,IL,Chicago
2011-08-26,59,83,71.0,-,IL,Chicago
2011-08-27,65,81,73.0,-,IL,Chicago
2011-08-28,61,77,69.0,-,IL,Chicago
2011-08-29,59,79,69.0,-,IL,Chicago
2011-08-30,61,76,68.5,0.04,IL,Chicago
2011-08-31,65,87,76.0,-,IL,Chicago
2011-09-01,71,93,82.0,-,IL,Chicago
2011-09-02,76,92,84.0,-,IL,Chicago
2011-09-03,69,89,79.0,0.02,IL,Chicago
2011-09-04,58,73,65.5,-,IL,Chicago
2011-09-05,52,65,58.5,-,IL,Chicago
2011-09-06,51,66,58.5,-,IL,Chicago
2011-09-07,52,70,61.0,-,IL,Chicago
2011-09-08,57,75,66.0,-,IL,Chicago
2011-09-09,60,72,66.0,0.02,IL,Chicago
2011-09-10,56,78,67.0,-,IL,Chicago
2011-09-11,57,83,70.0,-,IL,Chicago
2011-09-12,64,86,75.0,-,IL,Chicago
2011-09-13,56,73,64.5,-,IL,Chicago
2011-09-14,47,58,52.5,0.08,IL,Chicago
2011-09-15,42,59,50.5,-,IL,Chicago
2011-09-16,46,58,52.0,-,IL,Chicago
2011-09-17,50,68,59.0,-,IL,Chicago
2011-09-18,55,65,60.0,0.42,IL,Chicago
2011-09-19,54,69,61.5,0.24,IL,Chicago
2011-09-20,49,74,61.5,-,IL,Chicago
2011-09-21,57,71,64.0,-,IL,Chicago
2011-09-22,51,64,57.5,-,IL,Chicago
2011-09-23,48,62,55.0,-,IL,Chicago
2011-09-24,51,62,56.5,0.14,IL,Chicago
2011-09-25,51,64,57.5,0.08,IL,Chicago
2011-09-26,53,60,56.5,1.21,IL,Chicago
2011-09-27,54,63,58.5,0.31,IL,Chicago
2011-09-28,53,63,58.0,0.82,IL,Chicago
2011-09-29,49,66,57.5,0.06,IL,Chicago
2011-09-30,45,57,51.0,0.09,IL,Chicago
2011-10-01,42,56,49.0,-,IL,Chicago
2011-10-02,41,66,53.5,-,IL,Chicago
2011-10-03,44,69,56.5,-,IL,Chicago
2011-10-04,43,76,59.5,-,IL,Chicago
2011-10-05,49,80,64.5,-,IL,Chicago
2011-10-06,50,81,65.5,-,IL,Chicago
2011-10-07,54,84,69.0,-,IL,Chicago
2011-10-08,54,82,68.0,-,IL,Chicago
2011-10-09,52,80,66.0,-,IL,Chicago
2011-10-10,54,76,65.0,-,IL,Chicago
2011-10-11,57,79,68.0,-,IL,Chicago
2011-10-12,55,78,66.5,-,IL,Chicago
2011-10-13,52,66,59.0,0.28,IL,Chicago
2011-10-14,48,62,55.0,-,IL,Chicago
2011-10-15,47,62,54.5,-,IL,Chicago
2011-10-16,48,62,55.0,0.17,IL,Chicago
2011-10-17,41,59,50.0,-,IL,Chicago
2011-10-18,41,54,47.5,0.06,IL,Chicago
2011-10-19,44,49,46.5,0.76,IL,Chicago
2011-10-20,43,47,45.0,0.08,IL,Chicago
2011-10-21,38,55,46.5,-,IL,Chicago
2011-10-22,34,66,50.0,-,IL,Chicago
2011-10-23,38,68,53.0,0.2,IL,Chicago
2011-10-24,45,63,54.0,-,IL,Chicago
2011-10-25,45,74,59.5,0.02,IL,Chicago
2011-10-26,47,53,50.0,-,IL,Chicago
2011-10-27,39,53,46.0,0.12,IL,Chicago
2011-10-28,35,55,45.0,-,IL,Chicago
2011-10-29,34,55,44.5,-,IL,Chicago
2011-10-30,33,57,45.0,0.17,IL,Chicago
2011-10-31,36,53,44.5,-,IL,Chicago
2011-11-01,35,65,50.0,-,IL,Chicago
2011-11-02,48,65,56.5,-,IL,Chicago
2011-11-03,46,48,47.0,0.09,IL,Chicago
2011-11-04,36,53,44.5,-,IL,Chicago
2011-11-05,34,58,46.0,-,IL,Chicago
2011-11-06,41,59,50.0,-,IL,Chicago
2011-11-07,51,58,54.5,0.03,IL,Chicago
2011-11-08,47,51,49.0,1.53,IL,Chicago
2011-11-09,37,62,49.5,0.4,IL,Chicago
2011-11-10,32,41,36.5,0.01,IL,Chicago
2011-11-11,30,45,37.5,-,IL,Chicago
2011-11-12,36,60,48.0,-,IL,Chicago
2011-11-13,47,70,58.5,-,IL,Chicago
2011-11-14,36,53,44.5,0.02,IL,Chicago
2011-11-15,34,64,49.0,-,IL,Chicago
2011-11-16,31,46,38.5,-,IL,Chicago
2011-11-17,24,36,30.0,-,IL,Chicago
2011-11-18,25,51,38.0,-,IL,Chicago
2011-11-19,44,58,51.0,-,IL,Chicago
2011-11-20,39,55,47.0,-,IL,Chicago
2011-11-21,41,47,44.0,-,IL,Chicago
2011-11-22,40,43,41.5,0.24,IL,Chicago
2011-11-23,34,50,42.0,-,IL,Chicago
2011-11-24,40,47,43.5,-,IL,Chicago
2011-11-25,42,57,49.5,-,IL,Chicago
2011-11-26,46,56,51.0,1,IL,Chicago
2011-11-27,36,46,41.0,0.13,IL,Chicago
2011-11-28,34,41,37.5,-,IL,Chicago
2011-11-29,31,44,37.5,-,IL,Chicago
2011-11-30,25,44,34.5,-,IL,Chicago
2011-12-01,25,48,36.5,-,IL,Chicago
2011-12-02,31,43,37.0,0.02,IL,Chicago
2011-12-03,37,50,43.5,0.33,IL,Chicago
2011-12-04,36,52,44.0,0.02,IL,Chicago
2011-12-05,35,40,37.5,0.08,IL,Chicago
2011-12-06,27,37,32.0,-,IL,Chicago
2011-12-07,25,34,29.5,-,IL,Chicago
2011-12-08,24,36,30.0,-,IL,Chicago
2011-12-09,18,32,25.0,0.03,IL,Chicago
2011-12-10,12,27,19.5,-,IL,Chicago
2011-12-11,27,45,36.0,-,IL,Chicago
2011-12-12,23,47,35.0,-,IL,Chicago
2011-12-13,38,45,41.5,0.08,IL,Chicago
2011-12-14,41,55,48.0,1.43,IL,Chicago
2011-12-15,33,57,45.0,0.03,IL,Chicago
2011-12-16,26,34,30.0,-,IL,Chicago
2011-12-17,28,32,30.0,0.06,IL,Chicago
2011-12-18,25,44,34.5,-,IL,Chicago
2011-12-19,38,50,44.0,-,IL,Chicago
2011-12-20,36,39,37.5,-,IL,Chicago
2011-12-21,37,43,40.0,0.01,IL,Chicago
2011-12-22,32,40,36.0,0.02,IL,Chicago
