Date,Min,Max,Avg,Precip,state,city_name
2013-07-09,77,100,88.5,-,TX,Dallas
2013-07-10,82,102,92.0,-,TX,Dallas
2013-07-11,80,102,91.0,-,TX,Dallas
2013-07-12,75,101,88.0,-,TX,Dallas
2013-07-13,80,101,90.5,-,TX,Dallas
2013-07-14,70,81,75.5,0.35,TX,Dallas
2013-07-15,67,74,70.5,0.54,TX,Dallas
2013-07-16,71,89,80.0,0.75,TX,Dallas
2013-07-17,71,92,81.5,0.07,TX,Dallas
2013-07-18,73,93,83.0,-,TX,Dallas
2013-07-19,74,95,84.5,0.25,TX,Dallas
2013-07-20,73,95,84.0,-,TX,Dallas
2013-07-21,74,96,85.0,-,TX,Dallas
2013-07-22,77,98,87.5,-,TX,Dallas
2013-07-23,80,99,89.5,-,TX,Dallas
2013-07-24,76,98,87.0,-,TX,Dallas
2013-07-25,75,95,85.0,-,TX,Dallas
2013-07-26,77,95,86.0,0.09,TX,Dallas
2013-07-27,73,91,82.0,-,TX,Dallas
2013-07-28,69,93,81.0,-,TX,Dallas
2013-07-29,78,97,87.5,-,TX,Dallas
2013-07-30,79,99,89.0,-,TX,Dallas
2013-07-31,79,102,90.5,-,TX,Dallas
2013-08-01,80,102,91.0,-,TX,Dallas
2013-08-02,81,102,91.5,-,TX,Dallas
2013-08-03,80,101,90.5,-,TX,Dallas
2013-08-04,80,100,90.0,-,TX,Dallas
2013-08-05,82,102,92.0,-,TX,Dallas
2013-08-06,80,104,92.0,-,TX,Dallas
2013-08-07,81,105,93.0,-,TX,Dallas
2013-08-08,81,101,91.0,-,TX,Dallas
2013-08-09,77,102,89.5,0.15,TX,Dallas
2013-08-10,77,98,87.5,-,TX,Dallas
2013-08-11,76,101,88.5,-,TX,Dallas
2013-08-12,78,100,89.0,-,TX,Dallas
2013-08-13,74,99,86.5,0.74,TX,Dallas
2013-08-14,75,91,83.0,0.18,TX,Dallas
2013-08-15,73,89,81.0,-,TX,Dallas
2013-08-16,68,90,79.0,0.11,TX,Dallas
2013-08-17,64,90,77.0,-,TX,Dallas
2013-08-18,68,90,79.0,-,TX,Dallas
2013-08-19,73,94,83.5,-,TX,Dallas
2013-08-20,71,96,83.5,-,TX,Dallas
2013-08-21,73,95,84.0,-,TX,Dallas
2013-08-22,77,98,87.5,-,TX,Dallas
2013-08-23,78,100,89.0,0.14,TX,Dallas
2013-08-24,77,100,88.5,-,TX,Dallas
2013-08-25,77,98,87.5,-,TX,Dallas
2013-08-26,75,98,86.5,-,TX,Dallas
2013-08-27,74,94,84.0,-,TX,Dallas
2013-08-28,72,98,85.0,-,TX,Dallas
2013-08-29,76,102,89.0,-,TX,Dallas
2013-08-30,77,103,90.0,-,TX,Dallas
2013-08-31,78,105,91.5,-,TX,Dallas
2013-09-01,80,104,92.0,0.01,TX,Dallas
2013-09-02,75,90,82.5,0.26,TX,Dallas
2013-09-03,78,98,88.0,-,TX,Dallas
2013-09-04,76,101,88.5,-,TX,Dallas
2013-09-05,77,100,88.5,-,TX,Dallas
2013-09-06,77,100,88.5,-,TX,Dallas
2013-09-07,77,99,88.0,-,TX,Dallas
2013-09-08,72,97,84.5,-,TX,Dallas
2013-09-09,73,96,84.5,-,TX,Dallas
2013-09-10,76,94,85.0,-,TX,Dallas
2013-09-11,73,96,84.5,-,TX,Dallas
2013-09-12,74,98,86.0,-,TX,Dallas
2013-09-13,78,97,87.5,-,TX,Dallas
2013-09-14,77,94,85.5,-,TX,Dallas
2013-09-15,75,96,85.5,-,TX,Dallas
2013-09-16,76,97,86.5,-,TX,Dallas
2013-09-17,79,93,86.0,-,TX,Dallas
2013-09-18,78,97,87.5,-,TX,Dallas
2013-09-19,72,89,80.5,1.03,TX,Dallas
2013-09-20,68,76,72.0,1,TX,Dallas
2013-09-21,61,84,72.5,-,TX,Dallas
2013-09-22,60,83,71.5,-,TX,Dallas
2013-09-23,59,86,72.5,-,TX,Dallas
2013-09-24,67,94,80.5,-,TX,Dallas
2013-09-25,61,94,77.5,-,TX,Dallas
2013-09-26,67,95,81.0,-,TX,Dallas
2013-09-27,71,90,80.5,-,TX,Dallas
2013-09-28,68,87,77.5,0.43,TX,Dallas
2013-09-29,63,82,72.5,-,TX,Dallas
2013-09-30,60,87,73.5,-,TX,Dallas
2013-10-01,65,90,77.5,-,TX,Dallas
2013-10-02,74,90,82.0,-,TX,Dallas
2013-10-03,75,92,83.5,-,TX,Dallas
2013-10-04,74,90,82.0,-,TX,Dallas
2013-10-05,52,81,66.5,0.25,TX,Dallas
2013-10-06,50,77,63.5,-,TX,Dallas
2013-10-07,52,82,67.0,-,TX,Dallas
2013-10-08,55,82,68.5,-,TX,Dallas
2013-10-09,56,84,70.0,-,TX,Dallas
2013-10-10,59,85,72.0,-,TX,Dallas
2013-10-11,70,88,79.0,-,TX,Dallas
2013-10-12,70,93,81.5,-,TX,Dallas
2013-10-13,68,77,72.5,0.01,TX,Dallas
2013-10-14,70,75,72.5,0.62,TX,Dallas
2013-10-15,54,78,66.0,0.59,TX,Dallas
2013-10-16,54,66,60.0,0.23,TX,Dallas
2013-10-17,47,72,59.5,-,TX,Dallas
2013-10-18,52,70,61.0,0.07,TX,Dallas
2013-10-19,43,66,54.5,-,TX,Dallas
2013-10-20,44,73,58.5,-,TX,Dallas
2013-10-21,51,74,62.5,-,TX,Dallas
2013-10-22,45,77,61.0,-,TX,Dallas
2013-10-23,48,83,65.5,-,TX,Dallas
2013-10-24,53,80,66.5,-,TX,Dallas
2013-10-25,50,70,60.0,-,TX,Dallas
2013-10-26,54,78,66.0,1.23,TX,Dallas
2013-10-27,58,67,62.5,-,TX,Dallas
2013-10-28,55,77,66.0,-,TX,Dallas
2013-10-29,70,77,73.5,-,TX,Dallas
2013-10-30,66,73,69.5,0.1,TX,Dallas
2013-10-31,54,75,64.5,0.01,TX,Dallas
2013-11-01,48,76,62.0,-,TX,Dallas
2013-11-02,50,68,59.0,-,TX,Dallas
2013-11-03,45,67,56.0,-,TX,Dallas
2013-11-04,56,61,58.5,0.56,TX,Dallas
2013-11-05,61,71,66.0,0.25,TX,Dallas
2013-11-06,44,72,58.0,0.4,TX,Dallas
2013-11-07,39,65,52.0,-,TX,Dallas
2013-11-08,42,66,54.0,-,TX,Dallas
2013-11-09,56,70,63.0,-,TX,Dallas
2013-11-10,51,65,58.0,-,TX,Dallas
2013-11-11,50,76,63.0,-,TX,Dallas
2013-11-12,36,64,50.0,-,TX,Dallas
2013-11-13,29,52,40.5,-,TX,Dallas
2013-11-14,33,61,47.0,-,TX,Dallas
2013-11-15,51,72,61.5,-,TX,Dallas
2013-11-16,63,80,71.5,-,TX,Dallas
2013-11-17,62,87,74.5,-,TX,Dallas
2013-11-18,55,72,63.5,-,TX,Dallas
2013-11-19,55,69,62.0,-,TX,Dallas
2013-11-20,48,66,57.0,-,TX,Dallas
2013-11-21,42,75,58.5,0.14,TX,Dallas
2013-11-22,35,42,38.5,0.23,TX,Dallas
2013-11-23,36,43,39.5,-,TX,Dallas
2013-11-24,33,37,35.0,0.02,TX,Dallas
2013-11-25,32,39,35.5,0.52,TX,Dallas
2013-11-26,36,53,44.5,-,TX,Dallas
2013-11-27,29,47,38.0,-,TX,Dallas
2013-11-28,29,52,40.5,-,TX,Dallas
2013-11-29,31,58,44.5,-,TX,Dallas
2013-11-30,38,68,53.0,-,TX,Dallas
2013-12-01,50,70,60.0,-,TX,Dallas
2013-12-02,40,70,55.0,-,TX,Dallas
2013-12-03,43,76,59.5,-,TX,Dallas
2013-12-04,48,79,63.5,-,TX,Dallas
2013-12-05,29,48,38.5,0.68,TX,Dallas
2013-12-06,24,32,28.0,0.57,TX,Dallas
2013-12-07,21,26,23.5,-,TX,Dallas
2013-12-08,26,33,29.5,-,TX,Dallas
2013-12-09,29,33,31.0,-,TX,Dallas
2013-12-10,19,38,28.5,-,TX,Dallas
2013-12-11,25,44,34.5,-,TX,Dallas
2013-12-12,26,48,37.0,-,TX,Dallas
2013-12-13,40,47,43.5,0.01,TX,Dallas
2013-12-14,32,47,39.5,-,TX,Dallas
2013-12-15,26,61,43.5,-,TX,Dallas
2013-12-16,32,66,49.0,-,TX,Dallas
2013-12-17,35,70,52.5,-,TX,Dallas
2013-12-18,38,70,54.0,-,TX,Dallas
2013-12-19,54,72,63.0,-,TX,Dallas
2013-12-20,35,68,51.5,0.02,TX,Dallas
2013-12-21,35,52,43.5,1.48,TX,Dallas
2013-12-22,30,43,36.5,-,TX,Dallas
2013-12-23,25,46,35.5,-,TX,Dallas
2013-12-24,24,53,38.5,-,TX,Dallas
2013-12-25,33,57,45.0,-,TX,Dallas
2013-12-26,30,55,42.5,-,TX,Dallas
2013-12-27,32,58,45.0,-,TX,Dallas
2013-12-28,35,60,47.5,-,TX,Dallas
2013-12-29,32,50,41.0,-,TX,Dallas
2013-12-30,29,44,36.5,-,TX,Dallas
2013-12-31,24,54,39.0,-,TX,Dallas
2014-01-01,31,69,50.0,-,TX,Dallas
2014-01-02,25,43,34.0,-,TX,Dallas
2014-01-03,25,52,38.5,-,TX,Dallas
2014-01-04,41,70,55.5,-,TX,Dallas
2014-01-05,21,50,35.5,-,TX,Dallas
2014-01-06,15,33,24.0,-,TX,Dallas
2014-01-07,19,48,33.5,-,TX,Dallas
2014-01-08,39,48,43.5,0.14,TX,Dallas
2014-01-09,41,48,44.5,0.08,TX,Dallas
2014-01-10,47,70,58.5,0.11,TX,Dallas
2014-01-11,37,69,53.0,-,TX,Dallas
2014-01-12,42,74,58.0,-,TX,Dallas
2014-01-13,42,64,53.0,-,TX,Dallas
2014-01-14,32,66,49.0,-,TX,Dallas
2014-01-15,33,58,45.5,-,TX,Dallas
2014-01-16,35,66,50.5,-,TX,Dallas
2014-01-17,38,55,46.5,-,TX,Dallas
2014-01-18,35,69,52.0,-,TX,Dallas
2014-01-19,39,65,52.0,-,TX,Dallas
2014-01-20,42,73,57.5,-,TX,Dallas
2014-01-21,36,52,44.0,-,TX,Dallas
2014-01-22,30,60,45.0,-,TX,Dallas
2014-01-23,24,45,34.5,-,TX,Dallas
2014-01-24,18,43,30.5,-,TX,Dallas
2014-01-25,26,68,47.0,-,TX,Dallas
2014-01-26,47,74,60.5,-,TX,Dallas
2014-01-27,25,52,38.5,-,TX,Dallas
2014-01-28,22,36,29.0,-,TX,Dallas
2014-01-29,16,47,31.5,-,TX,Dallas
2014-01-30,32,60,46.0,-,TX,Dallas
2014-01-31,52,74,63.0,-,TX,Dallas
2014-02-01,40,66,53.0,-,TX,Dallas
2014-02-02,30,40,35.0,0.14,TX,Dallas
2014-02-03,30,43,36.5,-,TX,Dallas
2014-02-04,38,48,43.0,0.17,TX,Dallas
2014-02-05,22,38,30.0,-,TX,Dallas
2014-02-06,17,25,21.0,0.05,TX,Dallas
2014-02-07,23,32,27.5,-,TX,Dallas
2014-02-08,32,55,43.5,-,TX,Dallas
2014-02-09,36,47,41.5,-,TX,Dallas
2014-02-10,30,36,33.0,0.02,TX,Dallas
2014-02-11,28,36,32.0,-,TX,Dallas
2014-02-12,30,51,40.5,-,TX,Dallas
2014-02-13,30,67,48.5,-,TX,Dallas
2014-02-14,42,72,57.0,-,TX,Dallas
2014-02-15,37,70,53.5,-,TX,Dallas
2014-02-16,45,76,60.5,-,TX,Dallas
2014-02-17,49,75,62.0,-,TX,Dallas
2014-02-18,43,82,62.5,-,TX,Dallas
2014-02-19,60,70,65.0,-,TX,Dallas
2014-02-20,45,74,59.5,-,TX,Dallas
2014-02-21,34,67,50.5,-,TX,Dallas
2014-02-22,47,75,61.0,-,TX,Dallas
2014-02-23,48,71,59.5,-,TX,Dallas
2014-02-24,41,56,48.5,-,TX,Dallas
2014-02-25,42,55,48.5,0.03,TX,Dallas
2014-02-26,32,43,37.5,-,TX,Dallas
2014-02-27,25,56,40.5,-,TX,Dallas
2014-02-28,44,84,64.0,-,TX,Dallas
2014-03-01,46,81,63.5,-,TX,Dallas
2014-03-02,20,71,45.5,0.09,TX,Dallas
2014-03-03,16,34,25.0,-,TX,Dallas
2014-03-04,25,50,37.5,-,TX,Dallas
2014-03-05,31,56,43.5,-,TX,Dallas
2014-03-06,41,56,48.5,-,TX,Dallas
2014-03-07,35,67,51.0,-,TX,Dallas
2014-03-08,39,56,47.5,0.01,TX,Dallas
2014-03-09,38,63,50.5,-,TX,Dallas
2014-03-10,41,78,59.5,-,TX,Dallas
2014-03-11,55,86,70.5,-,TX,Dallas
2014-03-12,45,63,54.0,-,TX,Dallas
2014-03-13,34,68,51.0,-,TX,Dallas
2014-03-14,48,73,60.5,-,TX,Dallas
2014-03-15,54,68,61.0,1.29,TX,Dallas
2014-03-16,42,56,49.0,-,TX,Dallas
2014-03-17,35,61,48.0,-,TX,Dallas
2014-03-18,51,82,66.5,-,TX,Dallas
2014-03-19,45,66,55.5,-,TX,Dallas
2014-03-20,40,72,56.0,-,TX,Dallas
2014-03-21,53,82,67.5,-,TX,Dallas
2014-03-22,51,67,59.0,-,TX,Dallas
2014-03-23,45,58,51.5,-,TX,Dallas
2014-03-24,38,67,52.5,-,TX,Dallas
2014-03-25,42,64,53.0,-,TX,Dallas
2014-03-26,44,62,53.0,0.04,TX,Dallas
2014-03-27,58,82,70.0,0.02,TX,Dallas
2014-03-28,54,80,67.0,-,TX,Dallas
2014-03-29,46,74,60.0,-,TX,Dallas
2014-03-30,48,79,63.5,-,TX,Dallas
2014-03-31,57,81,69.0,-,TX,Dallas
2014-04-01,66,84,75.0,-,TX,Dallas
2014-04-02,71,83,77.0,-,TX,Dallas
2014-04-03,59,84,71.5,0.09,TX,Dallas
2014-04-04,45,67,56.0,-,TX,Dallas
2014-04-05,49,57,53.0,-,TX,Dallas
2014-04-06,47,53,50.0,0.6,TX,Dallas
2014-04-07,47,69,58.0,0.01,TX,Dallas
2014-04-08,50,72,61.0,-,TX,Dallas
2014-04-09,44,81,62.5,-,TX,Dallas
2014-04-10,59,86,72.5,-,TX,Dallas
2014-04-11,62,83,72.5,-,TX,Dallas
2014-04-12,66,85,75.5,-,TX,Dallas
2014-04-13,62,78,70.0,0.32,TX,Dallas
2014-04-14,43,61,52.0,-,TX,Dallas
2014-04-15,35,64,49.5,-,TX,Dallas
2014-04-16,44,69,56.5,-,TX,Dallas
2014-04-17,49,63,56.0,0.04,TX,Dallas
2014-04-18,55,76,65.5,0.03,TX,Dallas
2014-04-19,55,79,67.0,-,TX,Dallas
2014-04-20,61,80,70.5,0.36,TX,Dallas
2014-04-21,63,83,73.0,0.21,TX,Dallas
2014-04-22,60,84,72.0,-,TX,Dallas
2014-04-23,60,87,73.5,-,TX,Dallas
2014-04-24,63,84,73.5,-,TX,Dallas
2014-04-25,58,84,71.0,-,TX,Dallas
2014-04-26,61,84,72.5,-,TX,Dallas
2014-04-27,73,91,82.0,0.08,TX,Dallas
2014-04-28,65,83,74.0,-,TX,Dallas
2014-04-29,57,76,66.5,-,TX,Dallas
2014-04-30,49,68,58.5,-,TX,Dallas
2014-05-01,42,75,58.5,-,TX,Dallas
2014-05-02,50,82,66.0,-,TX,Dallas
2014-05-03,52,90,71.0,-,TX,Dallas
2014-05-04,61,96,78.5,-,TX,Dallas
2014-05-05,62,92,77.0,-,TX,Dallas
2014-05-06,65,89,77.0,-,TX,Dallas
2014-05-07,70,88,79.0,-,TX,Dallas
2014-05-08,64,78,71.0,0.51,TX,Dallas
2014-05-09,64,89,76.5,-,TX,Dallas
2014-05-10,65,89,77.0,-,TX,Dallas
2014-05-11,74,89,81.5,-,TX,Dallas
2014-05-12,60,84,72.0,0.42,TX,Dallas
2014-05-13,55,71,63.0,0.11,TX,Dallas
2014-05-14,53,74,63.5,0.2,TX,Dallas
2014-05-15,51,84,67.5,-,TX,Dallas
2014-05-16,56,87,71.5,-,TX,Dallas
2014-05-17,59,84,71.5,-,TX,Dallas
2014-05-18,64,85,74.5,-,TX,Dallas
2014-05-19,66,88,77.0,-,TX,Dallas
2014-05-20,69,88,78.5,-,TX,Dallas
2014-05-21,70,89,79.5,-,TX,Dallas
2014-05-22,69,89,79.0,-,TX,Dallas
2014-05-23,72,84,78.0,-,TX,Dallas
2014-05-24,72,88,80.0,0.01,TX,Dallas
2014-05-25,70,87,78.5,1.91,TX,Dallas
2014-05-26,70,82,76.0,0.03,TX,Dallas
2014-05-27,66,79,72.5,0.21,TX,Dallas
2014-05-28,65,84,74.5,-,TX,Dallas
2014-05-29,68,89,78.5,-,TX,Dallas
2014-05-30,69,88,78.5,-,TX,Dallas
2014-05-31,71,89,80.0,0.01,TX,Dallas
2014-06-01,71,92,81.5,-,TX,Dallas
2014-06-02,75,92,83.5,-,TX,Dallas
2014-06-03,75,92,83.5,-,TX,Dallas
2014-06-04,76,94,85.0,-,TX,Dallas
2014-06-05,75,91,83.0,-,TX,Dallas
2014-06-06,75,94,84.5,-,TX,Dallas
2014-06-07,76,95,85.5,-,TX,Dallas
2014-06-08,70,89,79.5,0.03,TX,Dallas
2014-06-09,65,81,73.0,0.85,TX,Dallas
2014-06-10,67,86,76.5,-,TX,Dallas
2014-06-11,65,95,80.0,-,TX,Dallas
2014-06-12,72,85,78.5,0.08,TX,Dallas
2014-06-13,73,90,81.5,-,TX,Dallas
2014-06-14,75,92,83.5,-,TX,Dallas
2014-06-15,76,94,85.0,-,TX,Dallas
2014-06-16,76,96,86.0,-,TX,Dallas
2014-06-17,78,95,86.5,-,TX,Dallas
2014-06-18,77,96,86.5,0.01,TX,Dallas
2014-06-19,76,95,85.5,-,TX,Dallas
2014-06-20,77,93,85.0,-,TX,Dallas
2014-06-21,78,88,83.0,-,TX,Dallas
2014-06-22,70,82,76.0,0.59,TX,Dallas
2014-06-23,68,88,78.0,0.62,TX,Dallas
2014-06-24,71,93,82.0,0.01,TX,Dallas
2014-06-25,70,86,78.0,1.07,TX,Dallas
2014-06-26,70,89,79.5,-,TX,Dallas
2014-06-27,74,92,83.0,-,TX,Dallas
2014-06-28,77,90,83.5,-,TX,Dallas
2014-06-29,79,94,86.5,-,TX,Dallas
2014-06-30,77,95,86.0,-,TX,Dallas
2014-07-01,74,94,84.0,-,TX,Dallas
2014-07-02,77,93,85.0,-,TX,Dallas
2014-07-03,71,87,79.0,-,TX,Dallas
2014-07-04,74,93,83.5,-,TX,Dallas
2014-07-05,73,93,83.0,-,TX,Dallas
2014-07-06,74,95,84.5,-,TX,Dallas
2014-07-07,76,99,87.5,-,TX,Dallas
2014-07-08,78,98,88.0,-,TX,Dallas
2014-07-09,76,97,86.5,-,TX,Dallas
2014-07-10,78,98,88.0,-,TX,Dallas
2014-07-11,74,96,85.0,-,TX,Dallas
2014-07-12,75,99,87.0,-,TX,Dallas
2014-07-13,77,100,88.5,-,TX,Dallas
2014-07-14,78,101,89.5,0.08,TX,Dallas
2014-07-15,73,94,83.5,-,TX,Dallas
2014-07-16,69,92,80.5,0.03,TX,Dallas
2014-07-17,68,79,73.5,0.7,TX,Dallas
2014-07-18,65,77,71.0,-,TX,Dallas
2014-07-19,68,78,73.0,-,TX,Dallas
2014-07-20,65,93,79.0,-,TX,Dallas
2014-07-21,74,98,86.0,-,TX,Dallas
2014-07-22,77,98,87.5,-,TX,Dallas
2014-07-23,76,97,86.5,-,TX,Dallas
2014-07-24,74,97,85.5,-,TX,Dallas
2014-07-25,74,100,87.0,-,TX,Dallas
2014-07-26,78,102,90.0,-,TX,Dallas
2014-07-27,80,103,91.5,-,TX,Dallas
2014-07-28,78,96,87.0,-,TX,Dallas
2014-07-29,73,85,79.0,-,TX,Dallas
2014-07-30,73,91,82.0,0.17,TX,Dallas
2014-07-31,71,81,76.0,-,TX,Dallas
2014-08-01,70,83,76.5,-,TX,Dallas
2014-08-02,67,90,78.5,-,TX,Dallas
2014-08-03,73,93,83.0,-,TX,Dallas
2014-08-04,74,95,84.5,-,TX,Dallas
2014-08-05,74,98,86.0,1.08,TX,Dallas
2014-08-06,79,100,89.5,-,TX,Dallas
2014-08-07,80,102,91.0,-,TX,Dallas
2014-08-08,81,104,92.5,-,TX,Dallas
2014-08-09,79,102,90.5,-,TX,Dallas
2014-08-10,80,101,90.5,0.01,TX,Dallas
2014-08-11,79,95,87.0,-,TX,Dallas
2014-08-12,76,93,84.5,-,TX,Dallas
2014-08-13,71,95,83.0,-,TX,Dallas
2014-08-14,72,95,83.5,-,TX,Dallas
2014-08-15,75,100,87.5,-,TX,Dallas
2014-08-16,81,101,91.0,0.02,TX,Dallas
2014-08-17,70,90,80.0,2.83,TX,Dallas
2014-08-18,74,92,83.0,-,TX,Dallas
2014-08-19,76,94,85.0,-,TX,Dallas
2014-08-20,79,97,88.0,-,TX,Dallas
2014-08-21,79,99,89.0,-,TX,Dallas
2014-08-22,80,100,90.0,-,TX,Dallas
2014-08-23,78,99,88.5,-,TX,Dallas
2014-08-24,79,99,89.0,-,TX,Dallas
2014-08-25,78,100,89.0,-,TX,Dallas
2014-08-26,78,97,87.5,-,TX,Dallas
2014-08-27,77,95,86.0,-,TX,Dallas
2014-08-28,74,96,85.0,-,TX,Dallas
2014-08-29,71,94,82.5,0.4,TX,Dallas
2014-08-30,76,94,85.0,-,TX,Dallas
2014-08-31,76,95,85.5,-,TX,Dallas
2014-09-01,78,97,87.5,-,TX,Dallas
2014-09-02,79,97,88.0,-,TX,Dallas
2014-09-03,78,97,87.5,-,TX,Dallas
2014-09-04,78,97,87.5,-,TX,Dallas
2014-09-05,76,96,86.0,-,TX,Dallas
2014-09-06,74,96,85.0,-,TX,Dallas
2014-09-07,72,89,80.5,-,TX,Dallas
2014-09-08,73,95,84.0,-,TX,Dallas
2014-09-09,78,98,88.0,-,TX,Dallas
2014-09-10,79,101,90.0,-,TX,Dallas
2014-09-11,73,87,80.0,0.02,TX,Dallas
2014-09-12,59,73,66.0,0.04,TX,Dallas
2014-09-13,56,71,63.5,-,TX,Dallas
2014-09-14,63,79,71.0,-,TX,Dallas
2014-09-15,71,86,78.5,-,TX,Dallas
2014-09-16,75,92,83.5,-,TX,Dallas
2014-09-17,73,95,84.0,-,TX,Dallas
2014-09-18,73,89,81.0,-,TX,Dallas
2014-09-19,68,89,78.5,-,TX,Dallas
2014-09-20,72,92,82.0,-,TX,Dallas
2014-09-21,71,95,83.0,-,TX,Dallas
2014-09-22,71,88,79.5,-,TX,Dallas
2014-09-23,63,84,73.5,-,TX,Dallas
2014-09-24,60,88,74.0,-,TX,Dallas
2014-09-25,63,87,75.0,-,TX,Dallas
2014-09-26,66,87,76.5,-,TX,Dallas
2014-09-27,68,88,78.0,-,TX,Dallas
2014-09-28,66,89,77.5,-,TX,Dallas
2014-09-29,67,90,78.5,-,TX,Dallas
2014-09-30,70,92,81.0,-,TX,Dallas
2014-10-01,74,93,83.5,-,TX,Dallas
2014-10-02,67,95,81.0,0.32,TX,Dallas
2014-10-03,59,82,70.5,-,TX,Dallas
2014-10-04,50,79,64.5,-,TX,Dallas
2014-10-05,57,86,71.5,-,TX,Dallas
2014-10-06,67,85,76.0,0.03,TX,Dallas
2014-10-07,68,98,83.0,-,TX,Dallas
2014-10-08,73,91,82.0,-,TX,Dallas
2014-10-09,76,94,85.0,-,TX,Dallas
2014-10-10,64,92,78.0,0.11,TX,Dallas
2014-10-11,57,66,61.5,0.33,TX,Dallas
2014-10-12,52,75,63.5,-,TX,Dallas
2014-10-13,59,75,67.0,1.29,TX,Dallas
2014-10-14,56,77,66.5,-,TX,Dallas
2014-10-15,51,83,67.0,-,TX,Dallas
2014-10-16,54,89,71.5,-,TX,Dallas
2014-10-17,58,86,72.0,-,TX,Dallas
2014-10-18,61,82,71.5,-,TX,Dallas
2014-10-19,58,76,67.0,-,TX,Dallas
2014-10-20,58,82,70.0,-,TX,Dallas
2014-10-21,59,82,70.5,-,TX,Dallas
2014-10-22,61,80,70.5,-,TX,Dallas
2014-10-23,63,79,71.0,0.01,TX,Dallas
2014-10-24,60,84,72.0,-,TX,Dallas
2014-10-25,64,88,76.0,-,TX,Dallas
2014-10-26,63,88,75.5,-,TX,Dallas
2014-10-27,66,85,75.5,-,TX,Dallas
2014-10-28,65,77,71.0,-,TX,Dallas
2014-10-29,54,76,65.0,-,TX,Dallas
2014-10-30,52,78,65.0,-,TX,Dallas
2014-10-31,47,67,57.0,-,TX,Dallas
2014-11-01,37,62,49.5,-,TX,Dallas
2014-11-02,46,68,57.0,-,TX,Dallas
2014-11-03,54,76,65.0,-,TX,Dallas
2014-11-04,52,70,61.0,1.24,TX,Dallas
2014-11-05,50,56,53.0,0.17,TX,Dallas
2014-11-06,43,70,56.5,-,TX,Dallas
2014-11-07,42,67,54.5,-,TX,Dallas
2014-11-08,46,70,58.0,-,TX,Dallas
2014-11-09,39,73,56.0,-,TX,Dallas
2014-11-10,51,79,65.0,-,TX,Dallas
2014-11-11,38,66,52.0,-,TX,Dallas
2014-11-12,31,40,35.5,-,TX,Dallas
2014-11-13,28,38,33.0,-,TX,Dallas
2014-11-14,25,40,32.5,-,TX,Dallas
2014-11-15,37,45,41.0,-,TX,Dallas
2014-11-16,27,40,33.5,0.04,TX,Dallas
2014-11-17,23,44,33.5,-,TX,Dallas
2014-11-18,22,56,39.0,-,TX,Dallas
2014-11-19,33,64,48.5,-,TX,Dallas
2014-11-20,41,71,56.0,-,TX,Dallas
2014-11-21,58,68,63.0,0.01,TX,Dallas
2014-11-22,52,60,56.0,0.67,TX,Dallas
2014-11-23,48,77,62.5,-,TX,Dallas
2014-11-24,41,60,50.5,-,TX,Dallas
2014-11-25,35,61,48.0,-,TX,Dallas
2014-11-26,37,64,50.5,-,TX,Dallas
2014-11-27,36,57,46.5,-,TX,Dallas
2014-11-28,39,69,54.0,-,TX,Dallas
2014-11-29,49,77,63.0,-,TX,Dallas
2014-11-30,61,79,70.0,-,TX,Dallas
2014-12-01,31,66,48.5,-,TX,Dallas
2014-12-02,31,48,39.5,-,TX,Dallas
2014-12-03,48,57,52.5,-,TX,Dallas
2014-12-04,55,64,59.5,0.01,TX,Dallas
2014-12-05,55,77,66.0,0.02,TX,Dallas
2014-12-06,45,65,55.0,-,TX,Dallas
2014-12-07,42,52,47.0,-,TX,Dallas
2014-12-08,40,56,48.0,-,TX,Dallas
2014-12-09,36,55,45.5,-,TX,Dallas
2014-12-10,40,56,48.0,-,TX,Dallas
2014-12-11,50,66,58.0,-,TX,Dallas
2014-12-12,58,71,64.5,-,TX,Dallas
2014-12-13,57,71,64.0,-,TX,Dallas
2014-12-14,61,67,64.0,0.09,TX,Dallas
2014-12-15,49,65,57.0,0.02,TX,Dallas
2014-12-16,39,53,46.0,-,TX,Dallas
2014-12-17,40,47,43.5,0.37,TX,Dallas
2014-12-18,41,49,45.0,0.01,TX,Dallas
2014-12-19,45,49,47.0,0.13,TX,Dallas
2014-12-20,44,47,45.5,-,TX,Dallas
2014-12-21,47,53,50.0,-,TX,Dallas
2014-12-22,49,65,57.0,-,TX,Dallas
2014-12-23,44,53,48.5,0.47,TX,Dallas
2014-12-24,36,51,43.5,-,TX,Dallas
2014-12-25,34,62,48.0,-,TX,Dallas
2014-12-26,50,66,58.0,0.01,TX,Dallas
2014-12-27,35,62,48.5,-,TX,Dallas
2014-12-28,33,49,41.0,-,TX,Dallas
2014-12-29,29,52,40.5,-,TX,Dallas
2014-12-30,36,46,41.0,-,TX,Dallas
2014-12-31,32,36,34.0,-,TX,Dallas
2015-01-01,31,36,33.5,0.59,TX,Dallas
2015-01-02,36,40,38.0,0.35,TX,Dallas
2015-01-03,38,54,46.0,0.35,TX,Dallas
2015-01-04,28,42,35.0,-,TX,Dallas
2015-01-05,21,46,33.5,-,TX,Dallas
2015-01-06,30,58,44.0,-,TX,Dallas
2015-01-07,22,40,31.0,-,TX,Dallas
2015-01-08,16,38,27.0,-,TX,Dallas
2015-01-09,27,39,33.0,-,TX,Dallas
