Date,Min,Max,Avg,Precip,state,city_name
2013-02-25,31,47,39.0,-,PA,Philadelphia
2013-02-26,28,47,37.5,0.38,PA,Philadelphia
2013-02-27,41,53,47.0,0.13,PA,Philadelphia
2013-02-28,38,47,42.5,0.01,PA,Philadelphia
2013-03-01,31,46,38.5,-,PA,Philadelphia
2013-03-02,34,42,38.0,-,PA,Philadelphia
2013-03-03,29,40,34.5,-,PA,Philadelphia
2013-03-04,31,42,36.5,-,PA,Philadelphia
2013-03-05,31,49,40.0,-,PA,Philadelphia
2013-03-06,35,41,38.0,0.13,PA,Philadelphia
2013-03-07,37,48,42.5,-,PA,Philadelphia
2013-03-08,31,45,38.0,-,PA,Philadelphia
2013-03-09,35,62,48.5,-,PA,Philadelphia
2013-03-10,31,59,45.0,-,PA,Philadelphia
2013-03-11,36,60,48.0,-,PA,Philadelphia
2013-03-12,43,59,51.0,0.9,PA,Philadelphia
2013-03-13,36,51,43.5,-,PA,Philadelphia
2013-03-14,32,43,37.5,-,PA,Philadelphia
2013-03-15,29,52,40.5,-,PA,Philadelphia
2013-03-16,35,47,41.0,0.05,PA,Philadelphia
2013-03-17,31,43,37.0,-,PA,Philadelphia
2013-03-18,32,42,37.0,0.42,PA,Philadelphia
2013-03-19,38,53,45.5,0.22,PA,Philadelphia
2013-03-20,31,50,40.5,-,PA,Philadelphia
2013-03-21,30,40,35.0,-,PA,Philadelphia
2013-03-22,28,45,36.5,-,PA,Philadelphia
2013-03-23,31,50,40.5,-,PA,Philadelphia
2013-03-24,29,48,38.5,-,PA,Philadelphia
2013-03-25,33,39,36.0,0.46,PA,Philadelphia
2013-03-26,35,52,43.5,-,PA,Philadelphia
2013-03-27,37,52,44.5,-,PA,Philadelphia
2013-03-28,35,49,42.0,-,PA,Philadelphia
2013-03-29,38,54,46.0,-,PA,Philadelphia
2013-03-30,35,59,47.0,-,PA,Philadelphia
2013-03-31,37,59,48.0,0.18,PA,Philadelphia
2013-04-01,39,66,52.5,-,PA,Philadelphia
2013-04-02,33,46,39.5,-,PA,Philadelphia
2013-04-03,31,49,40.0,-,PA,Philadelphia
2013-04-04,31,51,41.0,-,PA,Philadelphia
2013-04-05,39,65,52.0,0.09,PA,Philadelphia
2013-04-06,37,53,45.0,-,PA,Philadelphia
2013-04-07,39,64,51.5,-,PA,Philadelphia
2013-04-08,49,78,63.5,-,PA,Philadelphia
2013-04-09,57,84,70.5,-,PA,Philadelphia
2013-04-10,60,89,74.5,0.14,PA,Philadelphia
2013-04-11,50,74,62.0,-,PA,Philadelphia
2013-04-12,45,50,47.5,1.22,PA,Philadelphia
2013-04-13,42,62,52.0,-,PA,Philadelphia
2013-04-14,45,63,54.0,-,PA,Philadelphia
2013-04-15,47,61,54.0,0.01,PA,Philadelphia
2013-04-16,46,73,59.5,-,PA,Philadelphia
2013-04-17,54,73,63.5,-,PA,Philadelphia
2013-04-18,52,66,59.0,-,PA,Philadelphia
2013-04-19,54,78,66.0,0.43,PA,Philadelphia
2013-04-20,46,60,53.0,0.12,PA,Philadelphia
2013-04-21,37,55,46.0,-,PA,Philadelphia
2013-04-22,38,55,46.5,-,PA,Philadelphia
2013-04-23,43,51,47.0,-,PA,Philadelphia
2013-04-24,43,72,57.5,0.01,PA,Philadelphia
2013-04-25,46,65,55.5,-,PA,Philadelphia
2013-04-26,49,66,57.5,-,PA,Philadelphia
2013-04-27,47,69,58.0,-,PA,Philadelphia
2013-04-28,48,71,59.5,-,PA,Philadelphia
2013-04-29,53,59,56.0,0.28,PA,Philadelphia
2013-04-30,48,71,59.5,0.01,PA,Philadelphia
2013-05-01,46,69,57.5,-,PA,Philadelphia
2013-05-02,46,74,60.0,-,PA,Philadelphia
2013-05-03,48,65,56.5,-,PA,Philadelphia
2013-05-04,47,71,59.0,-,PA,Philadelphia
2013-05-05,46,65,55.5,-,PA,Philadelphia
2013-05-06,45,70,57.5,-,PA,Philadelphia
2013-05-07,53,71,62.0,0.09,PA,Philadelphia
2013-05-08,59,73,66.0,0.41,PA,Philadelphia
2013-05-09,57,73,65.0,0.54,PA,Philadelphia
2013-05-10,58,83,70.5,0.3,PA,Philadelphia
2013-05-11,63,79,71.0,0.18,PA,Philadelphia
2013-05-12,52,67,59.5,0.13,PA,Philadelphia
2013-05-13,46,57,51.5,-,PA,Philadelphia
2013-05-14,41,62,51.5,-,PA,Philadelphia
2013-05-15,53,75,64.0,0.03,PA,Philadelphia
2013-05-16,62,82,72.0,0.07,PA,Philadelphia
2013-05-17,60,76,68.0,-,PA,Philadelphia
2013-05-18,59,70,64.5,0.13,PA,Philadelphia
2013-05-19,59,64,61.5,0.04,PA,Philadelphia
2013-05-20,62,80,71.0,-,PA,Philadelphia
2013-05-21,67,83,75.0,-,PA,Philadelphia
2013-05-22,70,87,78.5,-,PA,Philadelphia
2013-05-23,66,82,74.0,0.19,PA,Philadelphia
2013-05-24,48,67,57.5,0.08,PA,Philadelphia
2013-05-25,49,64,56.5,-,PA,Philadelphia
2013-05-26,49,72,60.5,-,PA,Philadelphia
2013-05-27,49,74,61.5,-,PA,Philadelphia
2013-05-28,58,66,62.0,0.14,PA,Philadelphia
2013-05-29,61,90,75.5,-,PA,Philadelphia
2013-05-30,70,93,81.5,-,PA,Philadelphia
2013-05-31,70,93,81.5,-,PA,Philadelphia
2013-06-01,71,93,82.0,-,PA,Philadelphia
2013-06-02,72,88,80.0,0.01,PA,Philadelphia
2013-06-03,69,79,74.0,0.87,PA,Philadelphia
2013-06-04,59,76,67.5,-,PA,Philadelphia
2013-06-05,59,81,70.0,-,PA,Philadelphia
2013-06-06,58,76,67.0,0.18,PA,Philadelphia
2013-06-07,63,72,67.5,2.74,PA,Philadelphia
2013-06-08,63,78,70.5,0.12,PA,Philadelphia
2013-06-09,65,82,73.5,-,PA,Philadelphia
2013-06-10,67,77,72.0,1.95,PA,Philadelphia
2013-06-11,70,84,77.0,-,PA,Philadelphia
2013-06-12,68,85,76.5,-,PA,Philadelphia
2013-06-13,61,85,73.0,0.46,PA,Philadelphia
2013-06-14,57,79,68.0,0.08,PA,Philadelphia
2013-06-15,59,83,71.0,-,PA,Philadelphia
2013-06-16,64,85,74.5,-,PA,Philadelphia
2013-06-17,68,88,78.0,-,PA,Philadelphia
2013-06-18,66,81,73.5,0.98,PA,Philadelphia
2013-06-19,63,79,71.0,-,PA,Philadelphia
2013-06-20,59,80,69.5,-,PA,Philadelphia
2013-06-21,61,83,72.0,-,PA,Philadelphia
2013-06-22,61,86,73.5,-,PA,Philadelphia
2013-06-23,67,85,76.0,-,PA,Philadelphia
2013-06-24,71,92,81.5,0.44,PA,Philadelphia
2013-06-25,70,93,81.5,0.05,PA,Philadelphia
2013-06-26,71,91,81.0,0.01,PA,Philadelphia
2013-06-27,73,89,81.0,0.57,PA,Philadelphia
2013-06-28,70,87,78.5,0.74,PA,Philadelphia
2013-06-29,70,88,79.0,-,PA,Philadelphia
2013-06-30,72,84,78.0,0.45,PA,Philadelphia
2013-07-01,75,80,77.5,0.26,PA,Philadelphia
2013-07-02,74,86,80.0,0.06,PA,Philadelphia
2013-07-03,73,87,80.0,-,PA,Philadelphia
2013-07-04,76,90,83.0,-,PA,Philadelphia
2013-07-05,74,91,82.5,-,PA,Philadelphia
2013-07-06,77,94,85.5,-,PA,Philadelphia
2013-07-07,75,94,84.5,-,PA,Philadelphia
2013-07-08,74,87,80.5,0.03,PA,Philadelphia
2013-07-09,75,89,82.0,-,PA,Philadelphia
2013-07-10,77,89,83.0,0.05,PA,Philadelphia
2013-07-11,77,86,81.5,0.04,PA,Philadelphia
2013-07-12,70,79,74.5,1.12,PA,Philadelphia
2013-07-13,71,88,79.5,-,PA,Philadelphia
2013-07-14,76,91,83.5,-,PA,Philadelphia
2013-07-15,76,95,85.5,-,PA,Philadelphia
2013-07-16,80,94,87.0,-,PA,Philadelphia
2013-07-17,77,96,86.5,-,PA,Philadelphia
2013-07-18,79,98,88.5,-,PA,Philadelphia
2013-07-19,81,97,89.0,-,PA,Philadelphia
2013-07-20,74,94,84.0,0.37,PA,Philadelphia
2013-07-21,76,91,83.5,-,PA,Philadelphia
2013-07-22,75,89,82.0,0.15,PA,Philadelphia
2013-07-23,71,88,79.5,0.59,PA,Philadelphia
2013-07-24,68,81,74.5,-,PA,Philadelphia
2013-07-25,63,74,68.5,-,PA,Philadelphia
2013-07-26,66,83,74.5,-,PA,Philadelphia
2013-07-27,69,85,77.0,-,PA,Philadelphia
2013-07-28,69,84,76.5,0.74,PA,Philadelphia
2013-07-29,68,84,76.0,0.04,PA,Philadelphia
2013-07-30,65,82,73.5,-,PA,Philadelphia
2013-07-31,67,83,75.0,-,PA,Philadelphia
2013-08-01,68,74,71.0,1.33,PA,Philadelphia
2013-08-02,68,86,77.0,-,PA,Philadelphia
2013-08-03,68,79,73.5,-,PA,Philadelphia
2013-08-04,66,80,73.0,-,PA,Philadelphia
2013-08-05,62,78,70.0,-,PA,Philadelphia
2013-08-06,63,78,70.5,-,PA,Philadelphia
2013-08-07,68,76,72.0,0.05,PA,Philadelphia
2013-08-08,71,87,79.0,0.37,PA,Philadelphia
2013-08-09,76,88,82.0,-,PA,Philadelphia
2013-08-10,73,84,78.5,-,PA,Philadelphia
2013-08-11,66,85,75.5,-,PA,Philadelphia
2013-08-12,72,86,79.0,-,PA,Philadelphia
2013-08-13,68,83,75.5,2.02,PA,Philadelphia
2013-08-14,63,76,69.5,-,PA,Philadelphia
2013-08-15,58,78,68.0,-,PA,Philadelphia
2013-08-16,60,81,70.5,-,PA,Philadelphia
2013-08-17,63,82,72.5,-,PA,Philadelphia
2013-08-18,66,77,71.5,0.03,PA,Philadelphia
2013-08-19,65,77,71.0,-,PA,Philadelphia
2013-08-20,66,87,76.5,-,PA,Philadelphia
2013-08-21,70,89,79.5,-,PA,Philadelphia
2013-08-22,70,85,77.5,1.08,PA,Philadelphia
2013-08-23,68,77,72.5,-,PA,Philadelphia
2013-08-24,65,82,73.5,-,PA,Philadelphia
2013-08-25,61,81,71.0,-,PA,Philadelphia
2013-08-26,65,86,75.5,-,PA,Philadelphia
2013-08-27,73,89,81.0,-,PA,Philadelphia
2013-08-28,72,76,74.0,1.04,PA,Philadelphia
2013-08-29,71,83,77.0,-,PA,Philadelphia
2013-08-30,69,83,76.0,-,PA,Philadelphia
2013-08-31,72,88,80.0,-,PA,Philadelphia
2013-09-01,74,89,81.5,-,PA,Philadelphia
2013-09-02,71,82,76.5,1.89,PA,Philadelphia
2013-09-03,68,84,76.0,-,PA,Philadelphia
2013-09-04,64,82,73.0,-,PA,Philadelphia
2013-09-05,64,82,73.0,-,PA,Philadelphia
2013-09-06,56,74,65.0,-,PA,Philadelphia
2013-09-07,55,79,67.0,-,PA,Philadelphia
2013-09-08,64,83,73.5,0.01,PA,Philadelphia
2013-09-09,57,76,66.5,-,PA,Philadelphia
2013-09-10,69,88,78.5,-,PA,Philadelphia
2013-09-11,74,94,84.0,-,PA,Philadelphia
2013-09-12,72,89,80.5,0.03,PA,Philadelphia
2013-09-13,60,78,69.0,0.16,PA,Philadelphia
2013-09-14,53,66,59.5,-,PA,Philadelphia
2013-09-15,50,74,62.0,-,PA,Philadelphia
2013-09-16,59,72,65.5,0.05,PA,Philadelphia
2013-09-17,51,67,59.0,-,PA,Philadelphia
2013-09-18,48,71,59.5,-,PA,Philadelphia
2013-09-19,52,76,64.0,-,PA,Philadelphia
2013-09-20,57,79,68.0,-,PA,Philadelphia
2013-09-21,56,80,68.0,1.04,PA,Philadelphia
2013-09-22,56,71,63.5,0.08,PA,Philadelphia
2013-09-23,50,68,59.0,-,PA,Philadelphia
2013-09-24,47,72,59.5,-,PA,Philadelphia
2013-09-25,52,74,63.0,-,PA,Philadelphia
2013-09-26,55,73,64.0,-,PA,Philadelphia
2013-09-27,59,73,66.0,-,PA,Philadelphia
2013-09-28,56,76,66.0,-,PA,Philadelphia
2013-09-29,55,75,65.0,-,PA,Philadelphia
2013-09-30,53,74,63.5,-,PA,Philadelphia
2013-10-01,57,80,68.5,-,PA,Philadelphia
2013-10-02,62,84,73.0,-,PA,Philadelphia
2013-10-03,63,83,73.0,-,PA,Philadelphia
2013-10-04,65,86,75.5,0.01,PA,Philadelphia
2013-10-05,67,86,76.5,-,PA,Philadelphia
2013-10-06,67,86,76.5,-,PA,Philadelphia
2013-10-07,59,80,69.5,0.28,PA,Philadelphia
2013-10-08,52,67,59.5,-,PA,Philadelphia
2013-10-09,55,63,59.0,-,PA,Philadelphia
2013-10-10,54,62,58.0,0.35,PA,Philadelphia
2013-10-11,59,65,62.0,1.67,PA,Philadelphia
2013-10-12,61,72,66.5,0.01,PA,Philadelphia
2013-10-13,55,70,62.5,-,PA,Philadelphia
2013-10-14,51,69,60.0,-,PA,Philadelphia
2013-10-15,51,74,62.5,-,PA,Philadelphia
2013-10-16,57,72,64.5,-,PA,Philadelphia
2013-10-17,63,74,68.5,0.01,PA,Philadelphia
2013-10-18,51,67,59.0,-,PA,Philadelphia
2013-10-19,48,66,57.0,0.07,PA,Philadelphia
2013-10-20,48,63,55.5,-,PA,Philadelphia
2013-10-21,45,68,56.5,-,PA,Philadelphia
2013-10-22,47,67,57.0,-,PA,Philadelphia
2013-10-23,44,59,51.5,0.01,PA,Philadelphia
2013-10-24,41,53,47.0,-,PA,Philadelphia
2013-10-25,37,55,46.0,-,PA,Philadelphia
2013-10-26,37,58,47.5,-,PA,Philadelphia
2013-10-27,43,59,51.0,-,PA,Philadelphia
2013-10-28,39,63,51.0,-,PA,Philadelphia
2013-10-29,43,62,52.5,-,PA,Philadelphia
2013-10-30,46,58,52.0,0.02,PA,Philadelphia
2013-10-31,52,70,61.0,0.02,PA,Philadelphia
2013-11-01,56,72,64.0,0.19,PA,Philadelphia
2013-11-02,52,70,61.0,-,PA,Philadelphia
2013-11-03,36,54,45.0,-,PA,Philadelphia
2013-11-04,33,48,40.5,-,PA,Philadelphia
2013-11-05,38,61,49.5,-,PA,Philadelphia
2013-11-06,42,67,54.5,-,PA,Philadelphia
2013-11-07,47,62,54.5,0.05,PA,Philadelphia
2013-11-08,38,50,44.0,-,PA,Philadelphia
2013-11-09,35,52,43.5,-,PA,Philadelphia
2013-11-10,43,62,52.5,-,PA,Philadelphia
2013-11-11,40,55,47.5,-,PA,Philadelphia
2013-11-12,31,52,41.5,-,PA,Philadelphia
2013-11-13,28,41,34.5,-,PA,Philadelphia
2013-11-14,34,55,44.5,-,PA,Philadelphia
2013-11-15,35,56,45.5,-,PA,Philadelphia
2013-11-16,44,56,50.0,-,PA,Philadelphia
2013-11-17,51,69,60.0,-,PA,Philadelphia
2013-11-18,51,67,59.0,0.18,PA,Philadelphia
2013-11-19,36,52,44.0,-,PA,Philadelphia
2013-11-20,32,47,39.5,-,PA,Philadelphia
2013-11-21,33,55,44.0,-,PA,Philadelphia
2013-11-22,49,56,52.5,0.03,PA,Philadelphia
2013-11-23,32,55,43.5,-,PA,Philadelphia
2013-11-24,24,32,28.0,-,PA,Philadelphia
2013-11-25,20,35,27.5,-,PA,Philadelphia
2013-11-26,33,54,43.5,0.69,PA,Philadelphia
2013-11-27,33,64,48.5,1.59,PA,Philadelphia
2013-11-28,30,37,33.5,-,PA,Philadelphia
2013-11-29,28,42,35.0,-,PA,Philadelphia
2013-11-30,25,43,34.0,-,PA,Philadelphia
2013-12-01,33,48,40.5,-,PA,Philadelphia
2013-12-02,39,51,45.0,-,PA,Philadelphia
2013-12-03,39,54,46.5,-,PA,Philadelphia
2013-12-04,37,54,45.5,-,PA,Philadelphia
2013-12-05,49,60,54.5,-,PA,Philadelphia
2013-12-06,38,63,50.5,0.77,PA,Philadelphia
2013-12-07,33,41,37.0,0.07,PA,Philadelphia
2013-12-08,27,33,30.0,0.53,PA,Philadelphia
2013-12-09,32,38,35.0,1.02,PA,Philadelphia
2013-12-10,28,37,32.5,0.27,PA,Philadelphia
2013-12-11,21,35,28.0,-,PA,Philadelphia
2013-12-12,23,30,26.5,-,PA,Philadelphia
2013-12-13,24,37,30.5,-,PA,Philadelphia
2013-12-14,29,34,31.5,0.68,PA,Philadelphia
2013-12-15,32,43,37.5,0.09,PA,Philadelphia
2013-12-16,25,34,29.5,-,PA,Philadelphia
2013-12-17,25,35,30.0,0.05,PA,Philadelphia
2013-12-18,24,38,31.0,-,PA,Philadelphia
2013-12-19,27,48,37.5,-,PA,Philadelphia
2013-12-20,34,54,44.0,-,PA,Philadelphia
2013-12-21,45,67,56.0,-,PA,Philadelphia
2013-12-22,59,68,63.5,0.04,PA,Philadelphia
2013-12-23,42,63,52.5,0.49,PA,Philadelphia
2013-12-24,27,42,34.5,-,PA,Philadelphia
2013-12-25,21,32,26.5,-,PA,Philadelphia
2013-12-26,24,42,33.0,-,PA,Philadelphia
2013-12-27,25,46,35.5,-,PA,Philadelphia
2013-12-28,28,56,42.0,-,PA,Philadelphia
2013-12-29,39,49,44.0,1.19,PA,Philadelphia
2013-12-30,27,46,36.5,-,PA,Philadelphia
2013-12-31,26,38,32.0,-,PA,Philadelphia
2014-01-01,23,41,32.0,-,PA,Philadelphia
2014-01-02,23,35,29.0,0.4,PA,Philadelphia
2014-01-03,11,22,16.5,0.05,PA,Philadelphia
2014-01-04,8,29,18.5,-,PA,Philadelphia
2014-01-05,18,53,35.5,0.18,PA,Philadelphia
2014-01-06,14,60,37.0,0.23,PA,Philadelphia
2014-01-07,4,13,8.5,-,PA,Philadelphia
2014-01-08,10,25,17.5,-,PA,Philadelphia
2014-01-09,24,35,29.5,-,PA,Philadelphia
2014-01-10,27,37,32.0,0.42,PA,Philadelphia
2014-01-11,36,61,48.5,0.76,PA,Philadelphia
2014-01-12,33,52,42.5,0.01,PA,Philadelphia
2014-01-13,28,57,42.5,-,PA,Philadelphia
2014-01-14,37,51,44.0,0.17,PA,Philadelphia
2014-01-15,35,48,41.5,-,PA,Philadelphia
2014-01-16,27,39,33.0,-,PA,Philadelphia
2014-01-17,25,45,35.0,-,PA,Philadelphia
2014-01-18,23,39,31.0,-,PA,Philadelphia
2014-01-19,21,42,31.5,-,PA,Philadelphia
2014-01-20,33,51,42.0,-,PA,Philadelphia
2014-01-21,14,38,26.0,0.27,PA,Philadelphia
2014-01-22,4,16,10.0,0.01,PA,Philadelphia
2014-01-23,8,22,15.0,-,PA,Philadelphia
2014-01-24,8,19,13.5,-,PA,Philadelphia
2014-01-25,19,27,23.0,0.05,PA,Philadelphia
2014-01-26,15,31,23.0,-,PA,Philadelphia
2014-01-27,21,46,33.5,-,PA,Philadelphia
2014-01-28,12,21,16.5,-,PA,Philadelphia
2014-01-29,12,21,16.5,0.05,PA,Philadelphia
2014-01-30,10,28,19.0,-,PA,Philadelphia
2014-01-31,20,46,33.0,-,PA,Philadelphia
2014-02-01,30,48,39.0,-,PA,Philadelphia
2014-02-02,29,53,41.0,-,PA,Philadelphia
2014-02-03,31,45,38.0,1.15,PA,Philadelphia
2014-02-04,24,35,29.5,0.01,PA,Philadelphia
2014-02-05,31,38,34.5,1.43,PA,Philadelphia
2014-02-06,24,32,28.0,-,PA,Philadelphia
2014-02-07,22,35,28.5,-,PA,Philadelphia
2014-02-08,24,30,27.0,-,PA,Philadelphia
2014-02-09,22,31,26.5,0.15,PA,Philadelphia
2014-02-10,18,29,23.5,-,PA,Philadelphia
2014-02-11,16,27,21.5,-,PA,Philadelphia
2014-02-12,12,27,19.5,0.03,PA,Philadelphia
2014-02-13,24,36,30.0,1.21,PA,Philadelphia
2014-02-14,31,44,37.5,0.19,PA,Philadelphia
2014-02-15,29,37,33.0,0.1,PA,Philadelphia
2014-02-16,21,30,25.5,-,PA,Philadelphia
2014-02-17,19,34,26.5,-,PA,Philadelphia
2014-02-18,26,45,35.5,0.21,PA,Philadelphia
2014-02-19,27,46,36.5,0.36,PA,Philadelphia
2014-02-20,39,52,45.5,-,PA,Philadelphia
2014-02-21,35,63,49.0,0.11,PA,Philadelphia
2014-02-22,31,59,45.0,-,PA,Philadelphia
2014-02-23,38,57,47.5,-,PA,Philadelphia
2014-02-24,31,40,35.5,-,PA,Philadelphia
2014-02-25,26,35,30.5,-,PA,Philadelphia
2014-02-26,20,33,26.5,0.09,PA,Philadelphia
2014-02-27,16,35,25.5,-,PA,Philadelphia
2014-02-28,10,26,18.0,-,PA,Philadelphia
2014-03-01,17,40,28.5,-,PA,Philadelphia
2014-03-02,31,42,36.5,0.04,PA,Philadelphia
2014-03-03,16,34,25.0,0.31,PA,Philadelphia
2014-03-04,12,29,20.5,-,PA,Philadelphia
2014-03-05,19,42,30.5,-,PA,Philadelphia
2014-03-06,21,34,27.5,-,PA,Philadelphia
2014-03-07,27,40,33.5,-,PA,Philadelphia
2014-03-08,35,58,46.5,-,PA,Philadelphia
2014-03-09,38,48,43.0,0.01,PA,Philadelphia
2014-03-10,36,56,46.0,-,PA,Philadelphia
2014-03-11,38,65,51.5,-,PA,Philadelphia
2014-03-12,28,69,48.5,0.28,PA,Philadelphia
2014-03-13,21,33,27.0,-,PA,Philadelphia
2014-03-14,24,51,37.5,-,PA,Philadelphia
2014-03-15,45,63,54.0,-,PA,Philadelphia
2014-03-16,31,45,38.0,-,PA,Philadelphia
2014-03-17,23,32,27.5,0.16,PA,Philadelphia
2014-03-18,30,46,38.0,-,PA,Philadelphia
2014-03-19,35,48,41.5,0.67,PA,Philadelphia
2014-03-20,39,56,47.5,-,PA,Philadelphia
2014-03-21,34,55,44.5,-,PA,Philadelphia
2014-03-22,35,68,51.5,-,PA,Philadelphia
2014-03-23,29,49,39.0,-,PA,Philadelphia
2014-03-24,23,36,29.5,-,PA,Philadelphia
2014-03-25,26,40,33.0,0.01,PA,Philadelphia
2014-03-26,28,37,32.5,-,PA,Philadelphia
2014-03-27,23,45,34.0,-,PA,Philadelphia
2014-03-28,36,65,50.5,0.02,PA,Philadelphia
2014-03-29,45,55,50.0,1.7,PA,Philadelphia
2014-03-30,38,49,43.5,0.89,PA,Philadelphia
2014-03-31,37,60,48.5,0.02,PA,Philadelphia
2014-04-01,37,61,49.0,-,PA,Philadelphia
2014-04-02,41,61,51.0,-,PA,Philadelphia
2014-04-03,45,66,55.5,0.05,PA,Philadelphia
2014-04-04,45,51,48.0,0.02,PA,Philadelphia
2014-04-05,42,56,49.0,-,PA,Philadelphia
2014-04-06,35,59,47.0,-,PA,Philadelphia
2014-04-07,37,53,45.0,0.37,PA,Philadelphia
2014-04-08,50,66,58.0,0.19,PA,Philadelphia
2014-04-09,42,66,54.0,-,PA,Philadelphia
2014-04-10,40,68,54.0,-,PA,Philadelphia
2014-04-11,53,79,66.0,-,PA,Philadelphia
2014-04-12,54,73,63.5,-,PA,Philadelphia
2014-04-13,51,82,66.5,-,PA,Philadelphia
2014-04-14,62,79,70.5,-,PA,Philadelphia
2014-04-15,37,69,53.0,0.76,PA,Philadelphia
2014-04-16,31,49,40.0,-,PA,Philadelphia
2014-04-17,37,53,45.0,-,PA,Philadelphia
2014-04-18,39,55,47.0,-,PA,Philadelphia
2014-04-19,42,68,55.0,-,PA,Philadelphia
2014-04-20,41,60,50.5,-,PA,Philadelphia
2014-04-21,39,69,54.0,-,PA,Philadelphia
2014-04-22,48,76,62.0,-,PA,Philadelphia
2014-04-23,47,61,54.0,-,PA,Philadelphia
2014-04-24,41,64,52.5,-,PA,Philadelphia
2014-04-25,43,67,55.0,0.31,PA,Philadelphia
2014-04-26,48,72,60.0,0.01,PA,Philadelphia
2014-04-27,46,63,54.5,-,PA,Philadelphia
2014-04-28,44,64,54.0,-,PA,Philadelphia
2014-04-29,45,50,47.5,0.28,PA,Philadelphia
2014-04-30,44,65,54.5,4.49,PA,Philadelphia
2014-05-01,62,79,70.5,0.04,PA,Philadelphia
2014-05-02,56,69,62.5,-,PA,Philadelphia
2014-05-03,51,70,60.5,0.09,PA,Philadelphia
2014-05-04,50,66,58.0,-,PA,Philadelphia
2014-05-05,49,69,59.0,-,PA,Philadelphia
2014-05-06,50,73,61.5,-,PA,Philadelphia
2014-05-07,50,66,58.0,-,PA,Philadelphia
2014-05-08,55,70,62.5,0.03,PA,Philadelphia
2014-05-09,57,77,67.0,-,PA,Philadelphia
2014-05-10,62,84,73.0,0.1,PA,Philadelphia
2014-05-11,60,78,69.0,-,PA,Philadelphia
2014-05-12,58,86,72.0,-,PA,Philadelphia
2014-05-13,54,76,65.0,-,PA,Philadelphia
2014-05-14,54,71,62.5,-,PA,Philadelphia
2014-05-15,60,83,71.5,-,PA,Philadelphia
2014-05-16,59,71,65.0,1.57,PA,Philadelphia
2014-05-17,53,69,61.0,-,PA,Philadelphia
2014-05-18,50,68,59.0,-,PA,Philadelphia
2014-05-19,49,74,61.5,-,PA,Philadelphia
2014-05-20,54,77,65.5,-,PA,Philadelphia
2014-05-21,62,68,65.0,0.04,PA,Philadelphia
2014-05-22,62,79,70.5,0.08,PA,Philadelphia
2014-05-23,59,76,67.5,-,PA,Philadelphia
2014-05-24,57,76,66.5,-,PA,Philadelphia
2014-05-25,55,82,68.5,-,PA,Philadelphia
2014-05-26,62,87,74.5,-,PA,Philadelphia
2014-05-27,66,88,77.0,0.35,PA,Philadelphia
2014-05-28,55,74,64.5,0.61,PA,Philadelphia
2014-05-29,54,60,57.0,-,PA,Philadelphia
2014-05-30,55,75,65.0,-,PA,Philadelphia
2014-05-31,57,77,67.0,-,PA,Philadelphia
2014-06-01,54,78,66.0,-,PA,Philadelphia
2014-06-02,56,81,68.5,-,PA,Philadelphia
2014-06-03,64,89,76.5,0.01,PA,Philadelphia
2014-06-04,66,87,76.5,-,PA,Philadelphia
2014-06-05,63,79,71.0,0.45,PA,Philadelphia
2014-06-06,60,77,68.5,-,PA,Philadelphia
2014-06-07,62,84,73.0,-,PA,Philadelphia
2014-06-08,64,84,74.0,-,PA,Philadelphia
2014-06-09,67,82,74.5,0.32,PA,Philadelphia
2014-06-10,70,86,78.0,2.59,PA,Philadelphia
2014-06-11,63,72,67.5,-,PA,Philadelphia
2014-06-12,63,75,69.0,0.28,PA,Philadelphia
2014-06-13,70,86,78.0,0.53,PA,Philadelphia
2014-06-14,63,76,69.5,-,PA,Philadelphia
2014-06-15,58,83,70.5,-,PA,Philadelphia
2014-06-16,62,88,75.0,-,PA,Philadelphia
2014-06-17,71,93,82.0,-,PA,Philadelphia
2014-06-18,78,94,86.0,-,PA,Philadelphia
2014-06-19,70,81,75.5,0.53,PA,Philadelphia
2014-06-20,63,82,72.5,-,PA,Philadelphia
2014-06-21,68,79,73.5,-,PA,Philadelphia
2014-06-22,65,83,74.0,-,PA,Philadelphia
2014-06-23,63,83,73.0,-,PA,Philadelphia
2014-06-24,65,86,75.5,-,PA,Philadelphia
2014-06-25,71,90,80.5,0.19,PA,Philadelphia
2014-06-26,71,87,79.0,0.13,PA,Philadelphia
2014-06-27,69,84,76.5,-,PA,Philadelphia
2014-06-28,66,87,76.5,-,PA,Philadelphia
2014-06-29,65,86,75.5,-,PA,Philadelphia
2014-06-30,68,88,78.0,-,PA,Philadelphia
2014-07-01,72,93,82.5,-,PA,Philadelphia
2014-07-02,75,96,85.5,0.21,PA,Philadelphia
2014-07-03,74,92,83.0,0.04,PA,Philadelphia
2014-07-04,68,78,73.0,0.09,PA,Philadelphia
2014-07-05,64,83,73.5,-,PA,Philadelphia
2014-07-06,64,86,75.0,-,PA,Philadelphia
2014-07-07,74,93,83.5,-,PA,Philadelphia
2014-07-08,72,95,83.5,0.17,PA,Philadelphia
2014-07-09,71,89,80.0,-,PA,Philadelphia
2014-07-10,74,87,80.5,-,PA,Philadelphia
2014-07-11,70,90,80.0,-,PA,Philadelphia
2014-07-12,70,89,79.5,-,PA,Philadelphia
2014-07-13,72,91,81.5,0.05,PA,Philadelphia
2014-07-14,74,90,82.0,1.18,PA,Philadelphia
