Date,Min,Max,Avg,Precip,state,city_name
2012-02-17,55,64,59.5,0.97,TX,Houston
2012-02-18,53,63,58.0,1.28,TX,Houston
2012-02-19,50,64,57.0,-,TX,Houston
2012-02-20,46,66,56.0,-,TX,Houston
2012-02-21,53,75,64.0,-,TX,Houston
2012-02-22,63,81,72.0,-,TX,Houston
2012-02-23,69,82,75.5,-,TX,Houston
2012-02-24,54,73,63.5,-,TX,Houston
2012-02-25,43,60,51.5,-,TX,Houston
2012-02-26,39,67,53.0,-,TX,Houston
2012-02-27,59,71,65.0,-,TX,Houston
2012-02-28,61,77,69.0,-,TX,Houston
2012-02-29,71,84,77.5,-,TX,Houston
2012-03-01,70,82,76.0,-,TX,Houston
2012-03-02,67,83,75.0,-,TX,Houston
2012-03-03,49,67,58.0,-,TX,Houston
2012-03-04,42,73,57.5,-,TX,Houston
2012-03-05,44,78,61.0,-,TX,Houston
2012-03-06,52,75,63.5,-,TX,Houston
2012-03-07,67,78,72.5,0.12,TX,Houston
2012-03-08,57,80,68.5,0.01,TX,Houston
2012-03-09,49,58,53.5,1.07,TX,Houston
2012-03-10,50,63,56.5,0.63,TX,Houston
2012-03-11,56,71,63.5,0.84,TX,Houston
2012-03-12,57,79,68.0,-,TX,Houston
2012-03-13,67,79,73.0,0.01,TX,Houston
2012-03-14,66,81,73.5,-,TX,Houston
2012-03-15,68,82,75.0,-,TX,Houston
2012-03-16,65,82,73.5,-,TX,Houston
2012-03-17,68,81,74.5,-,TX,Houston
2012-03-18,71,82,76.5,-,TX,Houston
2012-03-19,73,81,77.0,0.07,TX,Houston
2012-03-20,59,74,66.5,1.8,TX,Houston
2012-03-21,54,73,63.5,0.06,TX,Houston
2012-03-22,57,81,69.0,-,TX,Houston
2012-03-23,54,84,69.0,-,TX,Houston
2012-03-24,57,84,70.5,-,TX,Houston
2012-03-25,59,86,72.5,-,TX,Houston
2012-03-26,59,85,72.0,-,TX,Houston
2012-03-27,59,83,71.0,-,TX,Houston
2012-03-28,60,80,70.0,0.08,TX,Houston
2012-03-29,66,76,71.0,0.39,TX,Houston
2012-03-30,66,82,74.0,-,TX,Houston
2012-03-31,65,86,75.5,-,TX,Houston
2012-04-01,69,86,77.5,-,TX,Houston
2012-04-02,66,80,73.0,0.21,TX,Houston
2012-04-03,73,84,78.5,-,TX,Houston
2012-04-04,68,82,75.0,-,TX,Houston
2012-04-05,65,86,75.5,-,TX,Houston
2012-04-06,61,84,72.5,-,TX,Houston
2012-04-07,60,84,72.0,-,TX,Houston
2012-04-08,62,84,73.0,-,TX,Houston
2012-04-09,64,84,74.0,-,TX,Houston
2012-04-10,61,85,73.0,-,TX,Houston
2012-04-11,63,87,75.0,-,TX,Houston
2012-04-12,65,83,74.0,-,TX,Houston
2012-04-13,65,84,74.5,-,TX,Houston
2012-04-14,75,84,79.5,-,TX,Houston
2012-04-15,69,85,77.0,0.09,TX,Houston
2012-04-16,63,71,67.0,2.22,TX,Houston
2012-04-17,62,83,72.5,-,TX,Houston
2012-04-18,55,82,68.5,-,TX,Houston
2012-04-19,55,82,68.5,-,TX,Houston
2012-04-20,59,79,69.0,0.76,TX,Houston
2012-04-21,54,76,65.0,-,TX,Houston
2012-04-22,52,86,69.0,-,TX,Houston
2012-04-23,57,78,67.5,-,TX,Houston
2012-04-24,52,83,67.5,-,TX,Houston
2012-04-25,66,88,77.0,-,TX,Houston
2012-04-26,71,87,79.0,-,TX,Houston
2012-04-27,71,85,78.0,-,TX,Houston
2012-04-28,72,86,79.0,-,TX,Houston
2012-04-29,73,84,78.5,-,TX,Houston
2012-04-30,74,85,79.5,-,TX,Houston
2012-05-01,71,86,78.5,-,TX,Houston
2012-05-02,68,91,79.5,-,TX,Houston
2012-05-03,71,89,80.0,-,TX,Houston
2012-05-04,69,90,79.5,-,TX,Houston
2012-05-05,70,91,80.5,-,TX,Houston
2012-05-06,72,88,80.0,-,TX,Houston
2012-05-07,68,91,79.5,0.07,TX,Houston
2012-05-08,68,87,77.5,0.01,TX,Houston
2012-05-09,68,86,77.0,-,TX,Houston
2012-05-10,65,83,74.0,0.01,TX,Houston
2012-05-11,67,83,75.0,0.43,TX,Houston
2012-05-12,69,83,76.0,0.11,TX,Houston
2012-05-13,65,85,75.0,-,TX,Houston
2012-05-14,63,87,75.0,0.1,TX,Houston
2012-05-15,66,73,69.5,0.06,TX,Houston
2012-05-16,63,85,74.0,-,TX,Houston
2012-05-17,64,90,77.0,-,TX,Houston
2012-05-18,65,88,76.5,-,TX,Houston
2012-05-19,62,88,75.0,-,TX,Houston
2012-05-20,65,89,77.0,-,TX,Houston
2012-05-21,70,93,81.5,-,TX,Houston
2012-05-22,72,93,82.5,-,TX,Houston
2012-05-23,72,90,81.0,-,TX,Houston
2012-05-24,75,90,82.5,-,TX,Houston
2012-05-25,78,91,84.5,-,TX,Houston
2012-05-26,75,91,83.0,-,TX,Houston
2012-05-27,70,92,81.0,-,TX,Houston
2012-05-28,70,94,82.0,-,TX,Houston
2012-05-29,72,95,83.5,-,TX,Houston
2012-05-30,74,94,84.0,-,TX,Houston
2012-05-31,74,90,82.0,-,TX,Houston
2012-06-01,71,93,82.0,-,TX,Houston
2012-06-02,68,94,81.0,-,TX,Houston
2012-06-03,72,95,83.5,-,TX,Houston
2012-06-04,77,95,86.0,-,TX,Houston
2012-06-05,74,96,85.0,-,TX,Houston
2012-06-06,76,97,86.5,-,TX,Houston
2012-06-07,72,94,83.0,0.04,TX,Houston
2012-06-08,72,92,82.0,0.49,TX,Houston
2012-06-09,71,92,81.5,-,TX,Houston
2012-06-10,73,95,84.0,-,TX,Houston
2012-06-11,80,97,88.5,-,TX,Houston
2012-06-12,69,95,82.0,-,TX,Houston
2012-06-13,70,91,80.5,-,TX,Houston
2012-06-14,75,94,84.5,-,TX,Houston
2012-06-15,74,94,84.0,-,TX,Houston
2012-06-16,74,86,80.0,-,TX,Houston
2012-06-17,72,91,81.5,-,TX,Houston
2012-06-18,73,86,79.5,-,TX,Houston
2012-06-19,73,84,78.5,0.27,TX,Houston
2012-06-20,72,87,79.5,-,TX,Houston
2012-06-21,72,91,81.5,-,TX,Houston
2012-06-22,74,94,84.0,-,TX,Houston
2012-06-23,73,96,84.5,-,TX,Houston
2012-06-24,77,99,88.0,-,TX,Houston
2012-06-25,77,102,89.5,-,TX,Houston
2012-06-26,79,105,92.0,-,TX,Houston
2012-06-27,78,101,89.5,-,TX,Houston
2012-06-28,76,96,86.0,-,TX,Houston
2012-06-29,75,92,83.5,-,TX,Houston
2012-06-30,72,84,78.0,1.09,TX,Houston
2012-07-01,74,85,79.5,0.02,TX,Houston
2012-07-02,74,91,82.5,-,TX,Houston
2012-07-03,74,93,83.5,-,TX,Houston
2012-07-04,73,93,83.0,0.02,TX,Houston
2012-07-05,73,93,83.0,-,TX,Houston
2012-07-06,74,95,84.5,-,TX,Houston
2012-07-07,76,95,85.5,-,TX,Houston
2012-07-08,76,83,79.5,-,TX,Houston
2012-07-09,74,90,82.0,0.5,TX,Houston
2012-07-10,74,84,79.0,0.25,TX,Houston
2012-07-11,74,82,78.0,0.43,TX,Houston
2012-07-12,72,81,76.5,2.04,TX,Houston
2012-07-13,73,81,77.0,0.58,TX,Houston
2012-07-14,72,89,80.5,-,TX,Houston
2012-07-15,72,87,79.5,1,TX,Houston
2012-07-16,73,91,82.0,-,TX,Houston
2012-07-17,74,92,83.0,-,TX,Houston
2012-07-18,73,92,82.5,-,TX,Houston
2012-07-19,74,94,84.0,-,TX,Houston
2012-07-20,79,94,86.5,-,TX,Houston
2012-07-21,78,95,86.5,-,TX,Houston
2012-07-22,75,93,84.0,0.03,TX,Houston
2012-07-23,76,88,82.0,0.01,TX,Houston
2012-07-24,74,91,82.5,-,TX,Houston
2012-07-25,75,93,84.0,-,TX,Houston
2012-07-26,79,94,86.5,-,TX,Houston
2012-07-27,75,95,85.0,-,TX,Houston
2012-07-28,78,96,87.0,-,TX,Houston
2012-07-29,79,95,87.0,-,TX,Houston
2012-07-30,78,96,87.0,-,TX,Houston
2012-07-31,79,97,88.0,-,TX,Houston
2012-08-01,79,96,87.5,-,TX,Houston
2012-08-02,79,95,87.0,-,TX,Houston
2012-08-03,80,97,88.5,-,TX,Houston
2012-08-04,78,96,87.0,-,TX,Houston
2012-08-05,76,94,85.0,0.04,TX,Houston
2012-08-06,75,97,86.0,-,TX,Houston
2012-08-07,76,97,86.5,-,TX,Houston
2012-08-08,75,96,85.5,-,TX,Houston
2012-08-09,77,97,87.0,-,TX,Houston
2012-08-10,79,98,88.5,-,TX,Houston
2012-08-11,78,98,88.0,-,TX,Houston
2012-08-12,77,97,87.0,-,TX,Houston
2012-08-13,80,98,89.0,-,TX,Houston
2012-08-14,80,98,89.0,-,TX,Houston
2012-08-15,79,98,88.5,-,TX,Houston
2012-08-16,78,98,88.0,-,TX,Houston
2012-08-17,78,97,87.5,-,TX,Houston
2012-08-18,73,94,83.5,0.1,TX,Houston
2012-08-19,73,90,81.5,0.27,TX,Houston
2012-08-20,75,96,85.5,-,TX,Houston
2012-08-21,72,91,81.5,-,TX,Houston
2012-08-22,75,91,83.0,-,TX,Houston
2012-08-23,74,90,82.0,0.49,TX,Houston
2012-08-24,75,88,81.5,0.19,TX,Houston
2012-08-25,75,91,83.0,0.01,TX,Houston
2012-08-26,75,92,83.5,-,TX,Houston
2012-08-27,74,96,85.0,-,TX,Houston
2012-08-28,78,97,87.5,-,TX,Houston
2012-08-29,80,98,89.0,-,TX,Houston
2012-08-30,78,99,88.5,-,TX,Houston
2012-08-31,81,96,88.5,-,TX,Houston
2012-09-01,76,91,83.5,0.23,TX,Houston
2012-09-02,76,96,86.0,-,TX,Houston
2012-09-03,77,96,86.5,-,TX,Houston
2012-09-04,77,97,87.0,-,TX,Houston
2012-09-05,75,98,86.5,-,TX,Houston
2012-09-06,75,97,86.0,-,TX,Houston
2012-09-07,76,96,86.0,-,TX,Houston
2012-09-08,70,87,78.5,-,TX,Houston
2012-09-09,64,91,77.5,-,TX,Houston
2012-09-10,62,89,75.5,-,TX,Houston
2012-09-11,64,90,77.0,-,TX,Houston
2012-09-12,71,88,79.5,0.31,TX,Houston
2012-09-13,70,84,77.0,0.41,TX,Houston
2012-09-14,71,89,80.0,0.13,TX,Houston
2012-09-15,70,89,79.5,-,TX,Houston
2012-09-16,71,88,79.5,0.05,TX,Houston
2012-09-17,70,83,76.5,0.23,TX,Houston
2012-09-18,69,88,78.5,-,TX,Houston
2012-09-19,65,85,75.0,-,TX,Houston
2012-09-20,59,88,73.5,-,TX,Houston
2012-09-21,59,88,73.5,-,TX,Houston
2012-09-22,68,92,80.0,-,TX,Houston
2012-09-23,68,92,80.0,-,TX,Houston
2012-09-24,69,91,80.0,-,TX,Houston
2012-09-25,69,91,80.0,-,TX,Houston
2012-09-26,71,91,81.0,-,TX,Houston
2012-09-27,70,88,79.0,-,TX,Houston
2012-09-28,73,91,82.0,-,TX,Houston
2012-09-29,73,80,76.5,0.66,TX,Houston
2012-09-30,64,77,70.5,-,TX,Houston
2012-10-01,59,84,71.5,-,TX,Houston
2012-10-02,61,83,72.0,-,TX,Houston
2012-10-03,59,85,72.0,-,TX,Houston
2012-10-04,63,88,75.5,-,TX,Houston
2012-10-05,66,88,77.0,-,TX,Houston
2012-10-06,61,86,73.5,-,TX,Houston
2012-10-07,54,68,61.0,-,TX,Houston
2012-10-08,53,72,62.5,-,TX,Houston
2012-10-09,57,84,70.5,-,TX,Houston
2012-10-10,65,90,77.5,-,TX,Houston
2012-10-11,70,88,79.0,-,TX,Houston
2012-10-12,70,89,79.5,-,TX,Houston
2012-10-13,68,89,78.5,-,TX,Houston
2012-10-14,72,84,78.0,0.37,TX,Houston
2012-10-15,62,82,72.0,-,TX,Houston
2012-10-16,58,79,68.5,0.58,TX,Houston
2012-10-17,62,89,75.5,-,TX,Houston
2012-10-18,62,80,71.0,-,TX,Houston
2012-10-19,52,83,67.5,-,TX,Houston
2012-10-20,52,85,68.5,-,TX,Houston
2012-10-21,70,88,79.0,-,TX,Houston
2012-10-22,69,87,78.0,-,TX,Houston
2012-10-23,65,87,76.0,-,TX,Houston
2012-10-24,66,87,76.5,-,TX,Houston
2012-10-25,70,88,79.0,-,TX,Houston
2012-10-26,53,73,63.0,0.05,TX,Houston
2012-10-27,48,66,57.0,-,TX,Houston
2012-10-28,43,68,55.5,-,TX,Houston
2012-10-29,42,71,56.5,-,TX,Houston
2012-10-30,42,75,58.5,-,TX,Houston
2012-10-31,52,84,68.0,-,TX,Houston
2012-11-01,60,87,73.5,-,TX,Houston
2012-11-02,64,86,75.0,-,TX,Houston
2012-11-03,61,84,72.5,0.43,TX,Houston
2012-11-04,60,83,71.5,-,TX,Houston
2012-11-05,61,85,73.0,0.05,TX,Houston
2012-11-06,53,75,64.0,-,TX,Houston
2012-11-07,50,82,66.0,-,TX,Houston
2012-11-08,51,79,65.0,-,TX,Houston
2012-11-09,58,82,70.0,-,TX,Houston
2012-11-10,58,83,70.5,-,TX,Houston
2012-11-11,59,83,71.0,0.04,TX,Houston
2012-11-12,45,67,56.0,0.04,TX,Houston
2012-11-13,40,61,50.5,0.01,TX,Houston
2012-11-14,46,67,56.5,-,TX,Houston
2012-11-15,38,69,53.5,-,TX,Houston
2012-11-16,42,68,55.0,-,TX,Houston
2012-11-17,38,71,54.5,-,TX,Houston
2012-11-18,39,73,56.0,-,TX,Houston
2012-11-19,45,75,60.0,-,TX,Houston
2012-11-20,49,79,64.0,-,TX,Houston
2012-11-21,52,83,67.5,-,TX,Houston
2012-11-22,50,77,63.5,-,TX,Houston
2012-11-23,53,78,65.5,0.02,TX,Houston
2012-11-24,43,66,54.5,-,TX,Houston
2012-11-25,39,75,57.0,-,TX,Houston
2012-11-26,58,84,71.0,0.06,TX,Houston
2012-11-27,47,63,55.0,-,TX,Houston
2012-11-28,40,67,53.5,-,TX,Houston
2012-11-29,39,71,55.0,-,TX,Houston
2012-11-30,55,78,66.5,-,TX,Houston
2012-12-01,63,83,73.0,-,TX,Houston
2012-12-02,59,84,71.5,-,TX,Houston
2012-12-03,65,82,73.5,0.08,TX,Houston
2012-12-04,59,83,71.0,0.07,TX,Houston
2012-12-05,55,66,60.5,-,TX,Houston
2012-12-06,56,69,62.5,-,TX,Houston
2012-12-07,54,81,67.5,-,TX,Houston
2012-12-08,62,83,72.5,-,TX,Houston
2012-12-09,59,81,70.0,0.06,TX,Houston
2012-12-10,38,59,48.5,0.25,TX,Houston
2012-12-11,32,55,43.5,-,TX,Houston
2012-12-12,34,61,47.5,-,TX,Houston
2012-12-13,32,64,48.0,-,TX,Houston
2012-12-14,48,70,59.0,-,TX,Houston
2012-12-15,68,81,74.5,-,TX,Houston
2012-12-16,59,72,65.5,1.56,TX,Houston
2012-12-17,45,69,57.0,-,TX,Houston
2012-12-18,43,80,61.5,-,TX,Houston
2012-12-19,64,81,72.5,-,TX,Houston
2012-12-20,40,75,57.5,0.06,TX,Houston
2012-12-21,32,62,47.0,-,TX,Houston
2012-12-22,33,69,51.0,-,TX,Houston
2012-12-23,60,75,67.5,-,TX,Houston
2012-12-24,58,75,66.5,-,TX,Houston
2012-12-25,36,77,56.5,0.04,TX,Houston
2012-12-26,33,47,40.0,-,TX,Houston
2012-12-27,31,53,42.0,0.08,TX,Houston
2012-12-28,44,60,52.0,0.11,TX,Houston
2012-12-29,34,51,42.5,-,TX,Houston
2012-12-30,30,51,40.5,-,TX,Houston
2012-12-31,46,67,56.5,0.57,TX,Houston
2013-01-01,46,67,56.5,0.13,TX,Houston
2013-01-02,42,46,44.0,-,TX,Houston
2013-01-03,38,56,47.0,-,TX,Houston
2013-01-04,43,50,46.5,-,TX,Houston
2013-01-05,42,47,44.5,0.84,TX,Houston
2013-01-06,40,60,50.0,-,TX,Houston
2013-01-07,36,57,46.5,-,TX,Houston
2013-01-08,49,64,56.5,0.3,TX,Houston
2013-01-09,61,67,64.0,1.3,TX,Houston
2013-01-10,52,69,60.5,0.05,TX,Houston
2013-01-11,44,73,58.5,0.02,TX,Houston
2013-01-12,64,75,69.5,0.1,TX,Houston
2013-01-13,42,72,57.0,0.25,TX,Houston
2013-01-14,40,45,42.5,0.03,TX,Houston
2013-01-15,37,42,39.5,0.07,TX,Houston
2013-01-16,32,52,42.0,-,TX,Houston
2013-01-17,29,63,46.0,-,TX,Houston
2013-01-18,36,62,49.0,-,TX,Houston
2013-01-19,34,68,51.0,-,TX,Houston
2013-01-20,43,69,56.0,-,TX,Houston
2013-01-21,43,71,57.0,-,TX,Houston
2013-01-22,44,71,57.5,-,TX,Houston
2013-01-23,45,75,60.0,-,TX,Houston
2013-01-24,61,79,70.0,-,TX,Houston
2013-01-25,61,79,70.0,-,TX,Houston
2013-01-26,59,78,68.5,-,TX,Houston
2013-01-27,56,77,66.5,-,TX,Houston
2013-01-28,70,81,75.5,-,TX,Houston
2013-01-29,59,77,68.0,0.11,TX,Houston
2013-01-30,39,61,50.0,-,TX,Houston
2013-01-31,33,67,50.0,-,TX,Houston
2013-02-01,43,70,56.5,-,TX,Houston
2013-02-02,46,76,61.0,-,TX,Houston
2013-02-03,48,72,60.0,-,TX,Houston
2013-02-04,53,72,62.5,0.06,TX,Houston
2013-02-05,58,79,68.5,0.01,TX,Houston
2013-02-06,60,65,62.5,0.36,TX,Houston
2013-02-07,57,73,65.0,-,TX,Houston
2013-02-08,50,71,60.5,-,TX,Houston
2013-02-09,49,68,58.5,0.01,TX,Houston
2013-02-10,58,74,66.0,0.11,TX,Houston
2013-02-11,53,63,58.0,0.07,TX,Houston
2013-02-12,53,64,58.5,0.06,TX,Houston
2013-02-13,43,61,52.0,-,TX,Houston
2013-02-14,34,67,50.5,-,TX,Houston
2013-02-15,39,69,54.0,-,TX,Houston
2013-02-16,39,61,50.0,-,TX,Houston
2013-02-17,36,72,54.0,-,TX,Houston
2013-02-18,55,74,64.5,0.33,TX,Houston
2013-02-19,46,69,57.5,-,TX,Houston
2013-02-20,50,60,55.0,0.03,TX,Houston
2013-02-21,53,75,64.0,0.29,TX,Houston
2013-02-22,54,65,59.5,-,TX,Houston
2013-02-23,47,70,58.5,-,TX,Houston
2013-02-24,43,70,56.5,-,TX,Houston
2013-02-25,48,76,62.0,0.01,TX,Houston
2013-02-26,44,64,54.0,-,TX,Houston
2013-02-27,42,69,55.5,-,TX,Houston
2013-02-28,41,59,50.0,-,TX,Houston
2013-03-01,36,65,50.5,-,TX,Houston
2013-03-02,36,57,46.5,-,TX,Houston
2013-03-03,31,69,50.0,-,TX,Houston
2013-03-04,56,80,68.0,-,TX,Houston
2013-03-05,49,69,59.0,-,TX,Houston
2013-03-06,38,69,53.5,-,TX,Houston
2013-03-07,40,69,54.5,-,TX,Houston
2013-03-08,49,72,60.5,-,TX,Houston
2013-03-09,61,75,68.0,-,TX,Houston
2013-03-10,51,69,60.0,0.63,TX,Houston
2013-03-11,40,62,51.0,-,TX,Houston
2013-03-12,36,73,54.5,-,TX,Houston
2013-03-13,43,74,58.5,-,TX,Houston
2013-03-14,43,75,59.0,-,TX,Houston
2013-03-15,46,79,62.5,-,TX,Houston
2013-03-16,59,81,70.0,-,TX,Houston
2013-03-17,64,82,73.0,-,TX,Houston
2013-03-18,68,90,79.0,-,TX,Houston
2013-03-19,59,78,68.5,-,TX,Houston
2013-03-20,55,76,65.5,0.12,TX,Houston
2013-03-21,48,74,61.0,-,TX,Houston
2013-03-22,68,84,76.0,-,TX,Houston
2013-03-23,61,74,67.5,-,TX,Houston
2013-03-24,47,66,56.5,-,TX,Houston
2013-03-25,38,62,50.0,-,TX,Houston
2013-03-26,38,64,51.0,-,TX,Houston
2013-03-27,37,69,53.0,-,TX,Houston
2013-03-28,54,72,63.0,-,TX,Houston
2013-03-29,55,75,65.0,-,TX,Houston
2013-03-30,63,79,71.0,-,TX,Houston
2013-03-31,60,85,72.5,0.35,TX,Houston
2013-04-01,59,81,70.0,-,TX,Houston
2013-04-02,59,74,66.5,1.65,TX,Houston
2013-04-03,52,66,59.0,0.16,TX,Houston
2013-04-04,50,56,53.0,-,TX,Houston
2013-04-05,45,71,58.0,-,TX,Houston
2013-04-06,47,75,61.0,-,TX,Houston
2013-04-07,60,80,70.0,-,TX,Houston
2013-04-08,67,81,74.0,-,TX,Houston
2013-04-09,69,82,75.5,-,TX,Houston
2013-04-10,48,83,65.5,0.16,TX,Houston
2013-04-11,43,69,56.0,0.82,TX,Houston
2013-04-12,46,79,62.5,-,TX,Houston
2013-04-13,51,79,65.0,-,TX,Houston
2013-04-14,55,83,69.0,-,TX,Houston
2013-04-15,70,84,77.0,-,TX,Houston
2013-04-16,72,82,77.0,-,TX,Houston
2013-04-17,73,77,75.0,-,TX,Houston
2013-04-18,53,77,65.0,0.05,TX,Houston
2013-04-19,47,67,57.0,-,TX,Houston
2013-04-20,39,69,54.0,-,TX,Houston
2013-04-21,47,76,61.5,-,TX,Houston
2013-04-22,53,79,66.0,-,TX,Houston
2013-04-23,57,79,68.0,-,TX,Houston
2013-04-24,49,71,60.0,-,TX,Houston
2013-04-25,55,76,65.5,-,TX,Houston
2013-04-26,66,81,73.5,-,TX,Houston
2013-04-27,66,82,74.0,0.25,TX,Houston
2013-04-28,64,82,73.0,-,TX,Houston
2013-04-29,61,84,72.5,-,TX,Houston
2013-04-30,65,85,75.0,-,TX,Houston
2013-05-01,65,85,75.0,-,TX,Houston
2013-05-02,50,79,64.5,-,TX,Houston
2013-05-03,47,69,58.0,-,TX,Houston
2013-05-04,42,81,61.5,-,TX,Houston
2013-05-05,51,73,62.0,-,TX,Houston
2013-05-06,49,79,64.0,-,TX,Houston
2013-05-07,54,87,70.5,-,TX,Houston
2013-05-08,60,85,72.5,-,TX,Houston
2013-05-09,70,79,74.5,0.03,TX,Houston
2013-05-10,67,78,72.5,0.87,TX,Houston
2013-05-11,66,86,76.0,-,TX,Houston
2013-05-12,62,82,72.0,-,TX,Houston
2013-05-13,55,81,68.0,-,TX,Houston
2013-05-14,57,84,70.5,-,TX,Houston
2013-05-15,66,80,73.0,0.07,TX,Houston
2013-05-16,69,85,77.0,0.03,TX,Houston
2013-05-17,73,89,81.0,-,TX,Houston
2013-05-18,75,91,83.0,-,TX,Houston
2013-05-19,75,90,82.5,-,TX,Houston
2013-05-20,77,90,83.5,-,TX,Houston
2013-05-21,77,89,83.0,-,TX,Houston
2013-05-22,71,89,80.0,0.08,TX,Houston
2013-05-23,71,89,80.0,-,TX,Houston
2013-05-24,73,90,81.5,-,TX,Houston
2013-05-25,71,85,78.0,-,TX,Houston
2013-05-26,75,91,83.0,-,TX,Houston
2013-05-27,70,90,80.0,-,TX,Houston
2013-05-28,75,90,82.5,-,TX,Houston
2013-05-29,76,86,81.0,-,TX,Houston
2013-05-30,77,90,83.5,-,TX,Houston
2013-05-31,79,93,86.0,-,TX,Houston
2013-06-01,79,95,87.0,-,TX,Houston
2013-06-02,69,86,77.5,1.32,TX,Houston
2013-06-03,68,92,80.0,-,TX,Houston
2013-06-04,69,92,80.5,-,TX,Houston
2013-06-05,71,94,82.5,-,TX,Houston
2013-06-06,72,95,83.5,0.31,TX,Houston
2013-06-07,69,88,78.5,-,TX,Houston
2013-06-08,68,92,80.0,-,TX,Houston
2013-06-09,71,90,80.5,1.85,TX,Houston
2013-06-10,70,93,81.5,-,TX,Houston
2013-06-11,74,91,82.5,-,TX,Houston
2013-06-12,74,93,83.5,-,TX,Houston
2013-06-13,74,96,85.0,-,TX,Houston
2013-06-14,78,95,86.5,-,TX,Houston
2013-06-15,77,94,85.5,-,TX,Houston
2013-06-16,75,96,85.5,-,TX,Houston
2013-06-17,78,96,87.0,-,TX,Houston
2013-06-18,75,96,85.5,-,TX,Houston
2013-06-19,73,96,84.5,0.98,TX,Houston
2013-06-20,74,93,83.5,-,TX,Houston
2013-06-21,74,94,84.0,-,TX,Houston
2013-06-22,74,94,84.0,-,TX,Houston
2013-06-23,74,95,84.5,-,TX,Houston
2013-06-24,75,96,85.5,-,TX,Houston
2013-06-25,80,97,88.5,-,TX,Houston
2013-06-26,79,98,88.5,-,TX,Houston
2013-06-27,75,98,86.5,-,TX,Houston
2013-06-28,78,100,89.0,-,TX,Houston
2013-06-29,80,107,93.5,-,TX,Houston
2013-06-30,74,98,86.0,-,TX,Houston
2013-07-01,69,93,81.0,-,TX,Houston
2013-07-02,70,95,82.5,-,TX,Houston
2013-07-03,70,94,82.0,-,TX,Houston
2013-07-04,71,96,83.5,-,TX,Houston
2013-07-05,71,97,84.0,-,TX,Houston
2013-07-06,75,96,85.5,-,TX,Houston
2013-07-07,75,91,83.0,0.01,TX,Houston
2013-07-08,74,89,81.5,0.52,TX,Houston
2013-07-09,74,96,85.0,-,TX,Houston
2013-07-10,75,97,86.0,-,TX,Houston
2013-07-11,78,98,88.0,-,TX,Houston
2013-07-12,79,98,88.5,-,TX,Houston
2013-07-13,77,99,88.0,-,TX,Houston
2013-07-14,68,91,79.5,0.02,TX,Houston
2013-07-15,72,89,80.5,0.35,TX,Houston
2013-07-16,74,90,82.0,0.2,TX,Houston
2013-07-17,71,85,78.0,0.83,TX,Houston
2013-07-18,73,93,83.0,-,TX,Houston
2013-07-19,73,89,81.0,0.18,TX,Houston
2013-07-20,74,88,81.0,0.03,TX,Houston
2013-07-21,74,88,81.0,-,TX,Houston
2013-07-22,77,95,86.0,-,TX,Houston
2013-07-23,79,95,87.0,-,TX,Houston
2013-07-24,77,96,86.5,-,TX,Houston
2013-07-25,78,96,87.0,-,TX,Houston
2013-07-26,78,96,87.0,-,TX,Houston
2013-07-27,79,94,86.5,0.19,TX,Houston
2013-07-28,75,93,84.0,0.06,TX,Houston
2013-07-29,75,95,85.0,-,TX,Houston
2013-07-30,77,96,86.5,-,TX,Houston
2013-07-31,74,98,86.0,-,TX,Houston
2013-08-01,77,98,87.5,-,TX,Houston
2013-08-02,78,95,86.5,-,TX,Houston
2013-08-03,74,98,86.0,-,TX,Houston
2013-08-04,78,97,87.5,-,TX,Houston
2013-08-05,79,99,89.0,-,TX,Houston
2013-08-06,78,99,88.5,-,TX,Houston
2013-08-07,80,100,90.0,-,TX,Houston
2013-08-08,78,99,88.5,-,TX,Houston
2013-08-09,73,99,86.0,-,TX,Houston
2013-08-10,78,93,85.5,0.15,TX,Houston
2013-08-11,77,93,85.0,-,TX,Houston
2013-08-12,76,97,86.5,-,TX,Houston
2013-08-13,79,101,90.0,-,TX,Houston
2013-08-14,74,100,87.0,0.65,TX,Houston
2013-08-15,74,88,81.0,0.01,TX,Houston
2013-08-16,72,96,84.0,1.8,TX,Houston
2013-08-17,71,94,82.5,-,TX,Houston
2013-08-18,69,92,80.5,-,TX,Houston
2013-08-19,72,93,82.5,-,TX,Houston
2013-08-20,73,90,81.5,-,TX,Houston
2013-08-21,73,94,83.5,-,TX,Houston
2013-08-22,76,95,85.5,-,TX,Houston
2013-08-23,75,97,86.0,-,TX,Houston
2013-08-24,77,96,86.5,-,TX,Houston
2013-08-25,77,89,83.0,-,TX,Houston
2013-08-26,74,80,77.0,0.72,TX,Houston
2013-08-27,73,92,82.5,-,TX,Houston
2013-08-28,73,95,84.0,-,TX,Houston
2013-08-29,76,98,87.0,-,TX,Houston
2013-08-30,78,98,88.0,-,TX,Houston
2013-08-31,75,95,85.0,-,TX,Houston
2013-09-01,73,96,84.5,-,TX,Houston
2013-09-02,76,99,87.5,-,TX,Houston
2013-09-03,78,100,89.0,-,TX,Houston
2013-09-04,77,97,87.0,-,TX,Houston
2013-09-05,75,98,86.5,0.4,TX,Houston
2013-09-06,76,93,84.5,-,TX,Houston
2013-09-07,74,88,81.0,-,TX,Houston
2013-09-08,73,90,81.5,-,TX,Houston
2013-09-09,74,92,83.0,0.01,TX,Houston
